run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-03-06_loc_ARARAT,1,0,1984-03-05T19:00:00Z,-37.397,143.084,1000,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,890.7,300,290.2,0,293.2,32.5,4.4,4.4,144.5,0,3
date_1984-03-06_loc_ARARAT,1,-1,1984-03-05T18:00:00Z,-37.362,143.068,1049.8,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,885.9,300,289.7,0,250,33.2,4.4,4.4,142.7,0,3
date_1984-03-06_loc_ARARAT,1,-2,1984-03-05T17:00:00Z,-37.345,143.051,1104.9,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,880.3,300.4,289.6,0,258,33,4.3,4.4,129.1,0,3
date_1984-03-06_loc_ARARAT,1,-3,1984-03-05T16:00:00Z,-37.347,143.028,1162.6,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,874.8,300.8,289.5,0,265.3,32.8,4.3,4.3,127.6,0,3
date_1984-03-06_loc_ARARAT,1,-4,1984-03-05T15:00:00Z,-37.366,142.999,1224.2,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,869.1,301.2,289.4,0,270.8,32.5,4.3,4.3,126.2,0,3
date_1984-03-06_loc_ARARAT,1,-5,1984-03-05T14:00:00Z,-37.4,142.963,1290.2,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,863.1,301.7,289.2,0,273.5,32,4.2,4.2,124.6,0,3
date_1984-03-06_loc_ARARAT,1,-6,1984-03-05T13:00:00Z,-37.449,142.922,1360.7,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,856,302.2,289,0,273,31.7,4.1,4.2,123,0,3
date_1984-03-06_loc_ARARAT,1,-7,1984-03-05T12:00:00Z,-37.51,142.878,1435.6,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,848.7,302.6,288.7,0,269.7,31.3,4,4.1,120.9,0,3
date_1984-03-06_loc_ARARAT,1,-8,1984-03-05T11:00:00Z,-37.577,142.819,1508.9,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,841.1,302.8,288.2,0,424.6,31.6,4,4,123.8,0,3
date_1984-03-06_loc_ARARAT,1,-9,1984-03-05T10:00:00Z,-37.647,142.733,1575.8,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,835.2,303,287.7,0,574.5,31.8,3.9,3.9,115.1,0,3
date_1984-03-06_loc_ARARAT,1,-10,1984-03-05T09:00:00Z,-37.719,142.623,1636.3,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,830.2,303.1,287.3,0,721.2,31.8,3.8,3.9,105,0,3
date_1984-03-06_loc_ARARAT,1,-11,1984-03-05T08:00:00Z,-37.792,142.488,1690.5,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,826,303.1,287,0,864.9,31.6,3.7,3.8,94,113.8,3
date_1984-03-06_loc_ARARAT,1,-12,1984-03-05T07:00:00Z,-37.866,142.331,1738,1984-03-05T19:00:00Z,-37.397341,143.083979,1000,821.8,303.1,286.6,0,993,31.8,3.7,3.7,87.5,222.6,3
