run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-12-24_loc_Maffra,1,0,1982-12-23T19:00:00Z,-37.972,146.985,1000,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,870,303.3,291.5,0,267.3,38.1,5.7,5.8,301.8,21.5,6
date_1982-12-24_loc_Maffra,1,-1,1982-12-23T18:00:00Z,-37.895,146.791,988.8,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,871.1,303.7,291.9,0,250,36.3,5.6,5.6,302.5,0,6
date_1982-12-24_loc_Maffra,1,-2,1982-12-23T17:00:00Z,-37.821,146.617,979.2,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,872,304.1,292.4,0,250,34.6,5.5,5.5,303,0,6
date_1982-12-24_loc_Maffra,1,-3,1982-12-23T16:00:00Z,-37.759,146.469,967.7,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,873.5,304.6,293,0,250,32.9,5.4,5.5,303.7,0,6
date_1982-12-24_loc_Maffra,1,-4,1982-12-23T15:00:00Z,-37.706,146.349,954.2,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,875.2,305,293.6,0,250,31.4,5.3,5.4,304.3,0,6
date_1982-12-24_loc_Maffra,1,-5,1982-12-23T14:00:00Z,-37.66,146.256,938.8,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,877.1,305.4,294.2,0,250,29.9,5.3,5.3,305,0,6
date_1982-12-24_loc_Maffra,1,-6,1982-12-23T13:00:00Z,-37.62,146.189,921.4,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,879.2,305.9,294.8,0,250,28.5,5.2,5.2,306.1,0,6
date_1982-12-24_loc_Maffra,1,-7,1982-12-23T12:00:00Z,-37.583,146.148,901.8,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,881.1,306.3,295.4,0,250,27.4,5.2,5.2,307.9,0,6
date_1982-12-24_loc_Maffra,1,-8,1982-12-23T11:00:00Z,-37.55,146.116,879.2,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,883,306.6,295.9,0,750.9,26.3,5.1,5.1,319.5,0,6
date_1982-12-24_loc_Maffra,1,-9,1982-12-23T10:00:00Z,-37.521,146.074,853.9,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,885.5,306.9,296.4,0,1263.8,25.3,5,5.1,320.6,0,6
date_1982-12-24_loc_Maffra,1,-10,1982-12-23T09:00:00Z,-37.496,146.023,825.3,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,888.3,307.1,296.9,0,1784.6,24.1,4.9,5,320.3,111.4,6
date_1982-12-24_loc_Maffra,1,-11,1982-12-23T08:00:00Z,-37.477,145.962,793.6,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,891.8,307.4,297.5,0,2299.6,23,4.9,4.9,317.5,321.4,6
date_1982-12-24_loc_Maffra,1,-12,1982-12-23T07:00:00Z,-37.464,145.892,758.6,1982-12-23T19:00:00Z,-37.9721,146.98525,1000,895.8,307.7,298.2,0,2810.4,21.7,4.8,4.8,314.3,527.9,6
