run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-03-08_loc_HORSHAM,1,0,1981-03-07T19:00:00Z,-36.722,142.173,1000,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,889.5,300.4,290.5,0,299.4,29.4,4,4.1,85,0,10
date_1981-03-08_loc_HORSHAM,1,-1,1981-03-07T18:00:00Z,-36.489,141.926,955.4,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,894.5,300.7,291.2,0,250,28.6,4.1,4.1,81.5,0,10
date_1981-03-08_loc_HORSHAM,1,-2,1981-03-07T17:00:00Z,-36.277,141.691,911.2,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,900,300.6,291.7,0,264.9,28.6,4.2,4.2,79.8,0,10
date_1981-03-08_loc_HORSHAM,1,-3,1981-03-07T16:00:00Z,-36.084,141.465,870,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,904.5,300.6,292.1,0,279.7,28.1,4.2,4.2,79.1,0,10
date_1981-03-08_loc_HORSHAM,1,-4,1981-03-07T15:00:00Z,-35.91,141.249,831.5,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,908.7,300.7,292.6,0,295.5,27.1,4.2,4.2,80.1,0,10
date_1981-03-08_loc_HORSHAM,1,-5,1981-03-07T14:00:00Z,-35.754,141.043,795.6,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,912.6,300.9,293.1,0,313.1,25.8,4.1,4.1,82.5,0,10
date_1981-03-08_loc_HORSHAM,1,-6,1981-03-07T13:00:00Z,-35.614,140.845,762.2,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,916.3,301.1,293.7,0,332.9,24,3.9,3.9,86,0,10
date_1981-03-08_loc_HORSHAM,1,-7,1981-03-07T12:00:00Z,-35.49,140.655,730.8,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,919.6,301.4,294.3,0,355.3,21.8,3.7,3.7,90.3,0,10
date_1981-03-08_loc_HORSHAM,1,-8,1981-03-07T11:00:00Z,-35.374,140.473,701.8,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,922.1,301.8,294.9,0,570.1,20.5,3.6,3.6,91.6,0,10
date_1981-03-08_loc_HORSHAM,1,-9,1981-03-07T10:00:00Z,-35.259,140.3,675.1,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,924.3,302.3,295.5,0,793.1,18.9,3.4,3.4,97.6,0,10
date_1981-03-08_loc_HORSHAM,1,-10,1981-03-07T09:00:00Z,-35.14,140.135,650.6,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,926.1,302.8,296.2,0,1025.6,17.1,3.2,3.2,104.3,25.3,10
date_1981-03-08_loc_HORSHAM,1,-11,1981-03-07T08:00:00Z,-35.016,139.979,628.1,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,927.8,303.3,296.9,0,1267,15.1,3,3,110.9,261.6,10
date_1981-03-08_loc_HORSHAM,1,-12,1981-03-07T07:00:00Z,-34.881,139.832,607.9,1981-03-07T19:00:00Z,-36.7217,142.1729,1000,928.9,303.8,297.4,0,1470,14.5,2.9,2.9,116.6,484.6,10
