run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-11-13_loc_Yanakie,1,0,1981-11-12T19:00:00Z,-38.837,146.229,1000,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,873,286.8,275.9,0,693.9,77.6,4.1,4.1,188,0,14
date_1981-11-13_loc_Yanakie,1,-1,1981-11-12T18:00:00Z,-38.957,146.178,1013.5,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,872.6,286.7,275.7,0,647.4,77.3,4,4.1,176.2,0,14
date_1981-11-13_loc_Yanakie,1,-2,1981-11-12T17:00:00Z,-39.074,146.105,1023.5,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,872.1,287.1,276,0.3,644.7,77.1,4.1,4.2,166.8,0,14
date_1981-11-13_loc_Yanakie,1,-3,1981-11-12T16:00:00Z,-39.188,145.993,1025,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,873.3,287.4,276.5,0.3,627.3,76.9,4.2,4.3,154.5,0,14
date_1981-11-13_loc_Yanakie,1,-4,1981-11-12T15:00:00Z,-39.3,145.844,1018.3,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,875.3,287.7,276.9,0.3,595.8,76.9,4.4,4.4,142.5,0,14
date_1981-11-13_loc_Yanakie,1,-5,1981-11-12T14:00:00Z,-39.41,145.659,1004.2,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,878.1,287.9,277.4,0.3,550.4,77.1,4.5,4.5,131,0,14
date_1981-11-13_loc_Yanakie,1,-6,1981-11-12T13:00:00Z,-39.518,145.436,983,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,881.7,288,277.8,0.3,491.6,77.7,4.7,4.7,120.2,0,14
date_1981-11-13_loc_Yanakie,1,-7,1981-11-12T12:00:00Z,-39.625,145.177,955.4,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,885.8,288.1,278.3,0.3,419.7,78.8,4.9,4.9,110.3,0,14
date_1981-11-13_loc_Yanakie,1,-8,1981-11-12T11:00:00Z,-39.726,144.893,928.8,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,890.8,288,278.6,0.3,430.3,79.9,5,5,94.2,0,14
date_1981-11-13_loc_Yanakie,1,-9,1981-11-12T10:00:00Z,-39.814,144.592,909.5,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,894.4,287.9,278.8,0.3,444.6,81.1,5.1,5.2,79.1,0,14
date_1981-11-13_loc_Yanakie,1,-10,1981-11-12T09:00:00Z,-39.89,144.272,896.5,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,897.2,287.8,279,0.3,446.2,82.2,5.3,5.3,65.4,30,14
date_1981-11-13_loc_Yanakie,1,-11,1981-11-12T08:00:00Z,-39.949,143.932,888.3,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,899.3,287.9,279.2,0.3,434.9,83.2,5.4,5.4,52.8,244.6,14
date_1981-11-13_loc_Yanakie,1,-12,1981-11-12T07:00:00Z,-39.989,143.573,883.7,1981-11-12T19:00:00Z,-38.836745828938,146.228722703372,1000,900.8,288,279.5,0.5,411.9,83.9,5.5,5.6,41.5,457,14
