run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-24_loc_HAMILTON,1,0,1982-01-23T19:00:00Z,-37.822,142.067,1000,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,888.1,314.4,303.9,0,298,28,8.7,8.8,76.8,0,4
date_1982-01-24_loc_HAMILTON,1,-1,1982-01-23T18:00:00Z,-37.421,141.924,960.6,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,892.3,314.8,304.7,0,250,27.4,8.9,9,84.8,0,4
date_1982-01-24_loc_HAMILTON,1,-2,1982-01-23T17:00:00Z,-37.027,141.824,926.5,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,896.5,314.9,305.2,0,274.4,27.1,9,9.1,81.6,0,4
date_1982-01-24_loc_HAMILTON,1,-3,1982-01-23T16:00:00Z,-36.655,141.722,898.1,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,899.7,315.1,305.8,0,347.9,26.7,9.1,9.3,75.8,0,4
date_1982-01-24_loc_HAMILTON,1,-4,1982-01-23T15:00:00Z,-36.309,141.619,874.4,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,902.4,315.4,306.3,0,480.2,26.3,9.2,9.4,71.6,0,4
date_1982-01-24_loc_HAMILTON,1,-5,1982-01-23T14:00:00Z,-35.991,141.516,854.7,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,904.8,315.7,306.8,0,678,25.8,9.3,9.4,68.9,0,4
date_1982-01-24_loc_HAMILTON,1,-6,1982-01-23T13:00:00Z,-35.705,141.414,838.5,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,906.8,316,307.3,0,944,25.3,9.3,9.5,67.7,0,4
date_1982-01-24_loc_HAMILTON,1,-7,1982-01-23T12:00:00Z,-35.454,141.313,825.4,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,908.5,316.4,307.8,0,1276.9,24.7,9.4,9.5,67.6,0,4
date_1982-01-24_loc_HAMILTON,1,-8,1982-01-23T11:00:00Z,-35.226,141.211,813.4,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,909.3,316.4,307.9,0,1754.4,24.6,9.4,9.5,81.7,0,4
date_1982-01-24_loc_HAMILTON,1,-9,1982-01-23T10:00:00Z,-35.007,141.103,801.9,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,910.1,316.5,308.1,0,2246,24.3,9.4,9.5,84.7,0,4
date_1982-01-24_loc_HAMILTON,1,-10,1982-01-23T09:00:00Z,-34.801,140.988,790.3,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,909.9,316.5,308,0,2542.2,24.5,9.4,9.5,96.2,165,4
date_1982-01-24_loc_HAMILTON,1,-11,1982-01-23T08:00:00Z,-34.607,140.863,778.9,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,909.6,316.4,307.9,0,2821.2,24.6,9.4,9.5,108.3,388.6,4
date_1982-01-24_loc_HAMILTON,1,-12,1982-01-23T07:00:00Z,-34.426,140.728,767.2,1982-01-23T19:00:00Z,-37.8216,142.0668,1000,909.3,316.3,307.8,0,3088.3,24.8,9.4,9.6,120.6,600.9,4
