run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-03-23_loc_ARARAT,1,0,1984-03-22T19:00:00Z,-37.397,143.084,1000,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,894.6,294.3,285.1,0,475.7,62,6,6,138.5,0,4
date_1984-03-23_loc_ARARAT,1,-1,1984-03-22T18:00:00Z,-37.125,143.412,1039.8,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,889.1,294.3,284.5,0,481.1,61.7,5.8,5.8,153.4,0,4
date_1984-03-23_loc_ARARAT,1,-2,1984-03-22T17:00:00Z,-36.881,143.761,1081.5,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,882.6,294.8,284.5,0,494.1,60.9,5.7,5.8,172.9,0,4
date_1984-03-23_loc_ARARAT,1,-3,1984-03-22T16:00:00Z,-36.674,144.129,1122.6,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,876.3,295.3,284.4,0,498.2,59.6,5.6,5.6,190.9,0,4
date_1984-03-23_loc_ARARAT,1,-4,1984-03-22T15:00:00Z,-36.498,144.517,1162.8,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,870.1,295.8,284.2,0,498.6,57.9,5.4,5.5,210.6,0,4
date_1984-03-23_loc_ARARAT,1,-5,1984-03-22T14:00:00Z,-36.347,144.923,1202,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,864,296.1,284,0,499.5,56.2,5.2,5.3,232,0,4
date_1984-03-23_loc_ARARAT,1,-6,1984-03-22T13:00:00Z,-36.22,145.345,1239.4,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,857.2,296.5,283.7,0,471.1,55.9,5.2,5.2,262.1,0,4
date_1984-03-23_loc_ARARAT,1,-7,1984-03-22T12:00:00Z,-36.119,145.781,1274.3,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,850.2,296.9,283.4,0,432.7,56.2,5.1,5.1,298.4,0,4
date_1984-03-23_loc_ARARAT,1,-8,1984-03-22T11:00:00Z,-36.045,146.211,1304.9,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,842.7,297,282.8,0,575.5,58.9,5.2,5.2,343,0,4
date_1984-03-23_loc_ARARAT,1,-9,1984-03-22T10:00:00Z,-36,146.617,1330.5,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,836,297.2,282.3,0.1,708.2,61.6,5.3,5.3,380.7,0,4
date_1984-03-23_loc_ARARAT,1,-10,1984-03-22T09:00:00Z,-35.986,147.002,1351.4,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,830.2,297.2,281.8,0.1,833.9,64.3,5.4,5.4,416.3,0,4
date_1984-03-23_loc_ARARAT,1,-11,1984-03-22T08:00:00Z,-36.002,147.367,1368,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,825.1,297.3,281.3,0.1,954.3,67.1,5.5,5.5,448.9,60.3,4
date_1984-03-23_loc_ARARAT,1,-12,1984-03-22T07:00:00Z,-36.048,147.714,1382.5,1984-03-22T19:00:00Z,-37.397341,143.083979,1000,823.6,297.2,281.1,0.1,1049.3,70,5.6,5.7,447,283.4,4
