run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-02-24_loc_RUTHERGLEN,1,0,1983-02-23T19:00:00Z,-36.101,146.507,1000,1983-02-23T19:00:00Z,-36.101,146.5073,1000,869.6,296.4,284.8,0,308.7,61,5.9,6,NA,NA,4
date_1983-02-24_loc_RUTHERGLEN,1,-1,1983-02-23T18:00:00Z,-36.132,146.59,1013.8,1983-02-23T19:00:00Z,-36.101,146.5073,1000,867.2,296.1,284.3,0,287.2,61.6,5.8,5.9,NA,NA,4
date_1983-02-24_loc_RUTHERGLEN,1,-2,1983-02-23T17:00:00Z,-36.163,146.672,1025.7,1983-02-23T19:00:00Z,-36.101,146.5073,1000,865.3,296.5,284.4,0,286.8,60.5,5.8,5.8,NA,NA,4
date_1983-02-24_loc_RUTHERGLEN,1,-3,1983-02-23T16:00:00Z,-36.206,146.761,1036.8,1983-02-23T19:00:00Z,-36.101,146.5073,1000,863.4,296.9,284.6,0,285.5,59.4,5.8,5.8,NA,NA,4
date_1983-02-24_loc_RUTHERGLEN,1,-4,1983-02-23T15:00:00Z,-36.262,146.856,1046.9,1983-02-23T19:00:00Z,-36.101,146.5073,1000,861.5,297.2,284.8,0,282.7,58.3,5.7,5.8,NA,NA,4
date_1983-02-24_loc_RUTHERGLEN,1,-5,1983-02-23T14:00:00Z,-36.329,146.958,1055.9,1983-02-23T19:00:00Z,-36.101,146.5073,1000,859.8,297.6,284.9,0,278,57.2,5.7,5.7,NA,NA,4
date_1983-02-24_loc_RUTHERGLEN,1,-6,1983-02-23T13:00:00Z,-36.405,147.069,1063.5,1983-02-23T19:00:00Z,-36.101,146.5073,1000,858.2,297.9,285.1,0,270.6,56.3,5.7,5.7,NA,NA,4
date_1983-02-24_loc_RUTHERGLEN,1,-7,1983-02-23T12:00:00Z,-36.488,147.191,1069.4,1983-02-23T19:00:00Z,-36.101,146.5073,1000,856.9,298.2,285.2,0,259.7,55.4,5.6,5.7,NA,NA,4
date_1983-02-24_loc_RUTHERGLEN,1,-8,1983-02-23T11:00:00Z,-36.583,147.307,1075.3,1983-02-23T19:00:00Z,-36.101,146.5073,1000,855.8,298.3,285.3,0,320.9,56.3,5.8,5.8,NA,NA,4
date_1983-02-24_loc_RUTHERGLEN,1,-9,1983-02-23T10:00:00Z,-36.695,147.402,1083.6,1983-02-23T19:00:00Z,-36.101,146.5073,1000,854.5,298.5,285.3,0,379.5,57,5.9,5.9,NA,NA,4
date_1983-02-24_loc_RUTHERGLEN,1,-10,1983-02-23T09:00:00Z,-36.823,147.477,1094.5,1983-02-23T19:00:00Z,-36.101,146.5073,1000,853.4,298.6,285.4,0,436.7,57.4,5.9,6,NA,NA,4
date_1983-02-24_loc_RUTHERGLEN,1,-11,1983-02-23T08:00:00Z,-36.967,147.532,1108.6,1983-02-23T19:00:00Z,-36.101,146.5073,1000,852.6,298.8,285.4,0,494.6,57.7,6,6,NA,NA,4
date_1983-02-24_loc_RUTHERGLEN,1,-12,1983-02-23T07:00:00Z,-37.127,147.568,1126.1,1983-02-23T19:00:00Z,-36.101,146.5073,1000,851.7,298.9,285.4,0,553.1,57.6,6,6,NA,NA,4
