run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-01-26_loc_Maffra,1,0,1983-01-25T19:00:00Z,-37.972,146.985,1000,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,870.5,304,292.2,0,307.8,38.6,6,6.1,298.6,0,3
date_1983-01-26_loc_Maffra,1,-1,1983-01-25T18:00:00Z,-37.626,146.848,991.9,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,869,304.6,292.6,0,250,38,6.1,6.2,329.5,0,3
date_1983-01-26_loc_Maffra,1,-2,1983-01-25T17:00:00Z,-37.295,146.735,985.1,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,867.9,305,292.9,0,279.1,37.2,6.1,6.2,347,0,3
date_1983-01-26_loc_Maffra,1,-3,1983-01-25T16:00:00Z,-36.981,146.637,973.4,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,869.2,305.3,293.3,0,349,36.7,6.2,6.2,350.7,0,3
date_1983-01-26_loc_Maffra,1,-4,1983-01-25T15:00:00Z,-36.685,146.558,956.6,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,871.1,305.5,293.7,0,462.8,36.3,6.2,6.3,353.3,0,3
date_1983-01-26_loc_Maffra,1,-5,1983-01-25T14:00:00Z,-36.408,146.499,935.6,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,873.6,305.8,294.2,0,617.9,36,6.3,6.4,355.8,0,3
date_1983-01-26_loc_Maffra,1,-6,1983-01-25T13:00:00Z,-36.15,146.461,911,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,876.2,306,294.6,0,807,35.7,6.5,6.5,358.6,0,3
date_1983-01-26_loc_Maffra,1,-7,1983-01-25T12:00:00Z,-35.912,146.446,883.1,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,878.9,306.2,295.1,0,1018.4,35.6,6.6,6.7,362.6,0,3
date_1983-01-26_loc_Maffra,1,-8,1983-01-25T11:00:00Z,-35.693,146.446,854.9,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,881.2,306.2,295.3,0,1168.8,35.1,6.6,6.6,376.6,0,3
date_1983-01-26_loc_Maffra,1,-9,1983-01-25T10:00:00Z,-35.49,146.45,829.8,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,882.9,306.2,295.5,0,1300.1,34.4,6.5,6.6,382,0,3
date_1983-01-26_loc_Maffra,1,-10,1983-01-25T09:00:00Z,-35.305,146.455,806.5,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,884.4,306.3,295.7,0,1415.1,33.6,6.4,6.5,387.2,83.9,3
date_1983-01-26_loc_Maffra,1,-11,1983-01-25T08:00:00Z,-35.137,146.461,784.7,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,885.8,306.4,296,0,1516.2,32.6,6.3,6.4,392.2,305.4,3
date_1983-01-26_loc_Maffra,1,-12,1983-01-25T07:00:00Z,-34.985,146.466,763.8,1983-01-25T19:00:00Z,-37.9721,146.98525,1000,887.3,306.6,296.3,0,1607.8,31.5,6.2,6.3,395.1,521.2,3
