run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1989-12-16_loc_Point Lookout,1,0,1989-12-15T19:00:00Z,-30.482,152.395,1000,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,859.6,296.1,283.5,0,430.9,55.1,5,5,392.3,21.2,1
date_1989-12-16_loc_Point Lookout,1,-1,1989-12-15T18:00:00Z,-30.661,152.381,1033.4,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,857.1,296.2,283.4,0,344.1,53.9,4.8,4.9,380.9,0,1
date_1989-12-16_loc_Point Lookout,1,-2,1989-12-15T17:00:00Z,-30.842,152.355,1071.4,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,854.2,296.1,283,0,355.8,55.5,4.9,4.9,367.9,0,1
date_1989-12-16_loc_Point Lookout,1,-3,1989-12-15T16:00:00Z,-31.025,152.316,1112.3,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,851.3,296,282.6,0,361.2,56.9,4.9,4.9,356.8,0,1
date_1989-12-16_loc_Point Lookout,1,-4,1989-12-15T15:00:00Z,-31.209,152.266,1156.5,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,848,295.8,282.2,0,360.7,58.1,4.9,4.9,346.6,0,1
date_1989-12-16_loc_Point Lookout,1,-5,1989-12-15T14:00:00Z,-31.393,152.207,1204.4,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,844.3,295.7,281.7,0,354.4,59.2,4.8,4.9,337.7,0,1
date_1989-12-16_loc_Point Lookout,1,-6,1989-12-15T13:00:00Z,-31.579,152.139,1256.5,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,840.3,295.6,281.2,0,342.8,60.1,4.8,4.8,330,0,1
date_1989-12-16_loc_Point Lookout,1,-7,1989-12-15T12:00:00Z,-31.765,152.067,1312.9,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,835.4,295.6,280.8,0,326.7,60.3,4.7,4.7,323.5,0,1
date_1989-12-16_loc_Point Lookout,1,-8,1989-12-15T11:00:00Z,-31.957,151.984,1368,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,829.4,296,280.5,0,432.9,59.1,4.5,4.6,315.3,0,1
date_1989-12-16_loc_Point Lookout,1,-9,1989-12-15T10:00:00Z,-32.159,151.881,1415.5,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,824.7,296.3,280.3,0,535.4,57.8,4.4,4.4,313.6,0,1
date_1989-12-16_loc_Point Lookout,1,-10,1989-12-15T09:00:00Z,-32.372,151.757,1456.7,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,820.4,296.5,280.2,0,633.1,56.4,4.3,4.3,315.1,0,1
date_1989-12-16_loc_Point Lookout,1,-11,1989-12-15T08:00:00Z,-32.595,151.613,1492.6,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,816.5,296.7,280,0,732.5,54.6,4.1,4.1,318.2,97.1,1
date_1989-12-16_loc_Point Lookout,1,-12,1989-12-15T07:00:00Z,-32.827,151.447,1524,1989-12-15T19:00:00Z,-30.4816667,152.394999999999,1000,812.9,297,279.8,0,821.9,52.7,3.9,4,322.1,209.9,1
