run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1962-11-07_loc_Turretfield,1,0,1962-11-06T19:00:00Z,-34.558,138.834,1000,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,884,297.7,287.3,0,523.6,57.9,6.5,6.6,124.4,0,1
date_1962-11-07_loc_Turretfield,1,-1,1962-11-06T18:00:00Z,-34.458,138.625,960.7,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,887.6,298.3,288.3,0,406.7,54.4,6.5,6.6,129.1,0,1
date_1962-11-07_loc_Turretfield,1,-2,1962-11-06T17:00:00Z,-34.339,138.402,920.2,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,891.9,298.6,289,0,494,51.8,6.5,6.5,132.9,0,1
date_1962-11-07_loc_Turretfield,1,-3,1962-11-06T16:00:00Z,-34.198,138.191,878.2,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,895.7,299,289.7,0,623,49.2,6.4,6.5,140.9,0,1
date_1962-11-07_loc_Turretfield,1,-4,1962-11-06T15:00:00Z,-34.031,137.989,834.8,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,899.6,299.5,290.6,0,803.8,46.2,6.3,6.4,150.1,0,1
date_1962-11-07_loc_Turretfield,1,-5,1962-11-06T14:00:00Z,-33.835,137.794,790.2,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,903.4,300.1,291.5,0,1049.7,42.9,6.2,6.3,161,0,1
date_1962-11-07_loc_Turretfield,1,-6,1962-11-06T13:00:00Z,-33.608,137.605,744.8,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,907.2,300.9,292.6,0,1378.2,38.9,6,6,173.4,0,1
date_1962-11-07_loc_Turretfield,1,-7,1962-11-06T12:00:00Z,-33.35,137.419,699.5,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,911.3,301.7,293.8,0,1731.4,34.3,5.7,5.7,184.5,0,1
date_1962-11-07_loc_Turretfield,1,-8,1962-11-06T11:00:00Z,-33.089,137.238,658.6,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,915.9,302.4,294.9,0,1813.3,28.8,5.1,5.1,181.7,0,1
date_1962-11-07_loc_Turretfield,1,-9,1962-11-06T10:00:00Z,-32.851,137.065,623.8,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,919.5,303.1,295.9,0,1892.6,24.4,4.5,4.6,185.8,0,1
date_1962-11-07_loc_Turretfield,1,-10,1962-11-06T09:00:00Z,-32.633,136.898,593.4,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,922.4,303.8,296.8,0,1982.5,20.9,4.1,4.1,189.2,34.9,1
date_1962-11-07_loc_Turretfield,1,-11,1962-11-06T08:00:00Z,-32.431,136.734,566.6,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,925.5,304.5,297.8,0,2064.9,18.3,3.8,3.8,187.8,152.5,1
date_1962-11-07_loc_Turretfield,1,-12,1962-11-06T07:00:00Z,-32.245,136.576,543.1,1962-11-06T19:00:00Z,-34.55784,138.83408,1000,929.2,305,298.7,0,2159.6,16.6,3.6,3.6,180.2,265.6,1
