run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-26_loc_ARARAT,1,0,1982-10-25T19:00:00Z,-37.397,143.084,1000,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,887.3,302.6,292.4,0,255.7,19.7,3.1,3.1,137.8,0,7
date_1982-10-26_loc_ARARAT,1,-1,1982-10-25T18:00:00Z,-36.978,142.955,991.5,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,890.2,302.7,292.8,0,250,18.9,3,3,117.9,0,7
date_1982-10-26_loc_ARARAT,1,-2,1982-10-25T17:00:00Z,-36.566,142.864,988,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,893,303,293.3,0,250,18.6,3,3.1,100.1,0,7
date_1982-10-26_loc_ARARAT,1,-3,1982-10-25T16:00:00Z,-36.178,142.817,989.1,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,894.9,303.2,293.7,0,250,18.5,3.1,3.1,86.6,0,7
date_1982-10-26_loc_ARARAT,1,-4,1982-10-25T15:00:00Z,-35.816,142.812,995,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,895.9,303.4,294,0,250,18.7,3.2,3.2,76.8,0,7
date_1982-10-26_loc_ARARAT,1,-5,1982-10-25T14:00:00Z,-35.481,142.85,1006.1,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,895.9,303.5,294.1,0,250,19.2,3.3,3.3,70.8,0,7
date_1982-10-26_loc_ARARAT,1,-6,1982-10-25T13:00:00Z,-35.176,142.93,1022.2,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,894.9,303.6,294.1,0,250,19.9,3.4,3.4,68.5,0,7
date_1982-10-26_loc_ARARAT,1,-7,1982-10-25T12:00:00Z,-34.903,143.045,1043.4,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,892.7,303.6,293.9,0,250,20.5,3.5,3.5,72.7,0,7
date_1982-10-26_loc_ARARAT,1,-8,1982-10-25T11:00:00Z,-34.664,143.162,1067.4,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,888.9,303.7,293.6,0,709.4,20.7,3.5,3.5,85.6,0,7
date_1982-10-26_loc_ARARAT,1,-9,1982-10-25T10:00:00Z,-34.455,143.255,1091.4,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,885.5,303.7,293.3,0,1149,20.8,3.4,3.5,90.8,0,7
date_1982-10-26_loc_ARARAT,1,-10,1982-10-25T09:00:00Z,-34.273,143.332,1114.3,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,882.6,303.8,293.2,0,1576.5,21,3.4,3.5,94.1,0,7
date_1982-10-26_loc_ARARAT,1,-11,1982-10-25T08:00:00Z,-34.113,143.395,1135,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,880,304,293,0,1996.5,21.3,3.5,3.5,96,167.8,7
date_1982-10-26_loc_ARARAT,1,-12,1982-10-25T07:00:00Z,-33.975,143.45,1152.6,1982-10-25T19:00:00Z,-37.397341,143.083979,1000,877.8,304.1,293,0,2411.8,21.5,3.5,3.5,97.2,396.8,7
