run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1987-10-30_loc_Point Lookout,1,0,1987-10-29T19:00:00Z,-30.482,152.395,1000,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,869.5,296,284.3,0,331,77.8,7.4,7.4,393.3,0,1
date_1987-10-30_loc_Point Lookout,1,-1,1987-10-29T18:00:00Z,-30.48,152.452,993.1,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,869.8,296.1,284.5,0,274.7,75.9,7.2,7.3,392.2,0,1
date_1987-10-30_loc_Point Lookout,1,-2,1987-10-29T17:00:00Z,-30.48,152.519,988.9,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,871.1,296.1,284.6,0.1,278,76,7.3,7.4,378.3,0,1
date_1987-10-30_loc_Point Lookout,1,-3,1987-10-29T16:00:00Z,-30.495,152.596,986.7,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,873,296.1,284.8,0.1,288.6,75.9,7.4,7.5,366.8,0,1
date_1987-10-30_loc_Point Lookout,1,-4,1987-10-29T15:00:00Z,-30.525,152.685,986.9,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,874.9,296.1,285,0.1,298.9,75.7,7.4,7.5,352.6,0,1
date_1987-10-30_loc_Point Lookout,1,-5,1987-10-29T14:00:00Z,-30.57,152.786,989.6,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,876.8,296,285.1,0.1,308.1,75.5,7.4,7.5,335.9,0,1
date_1987-10-30_loc_Point Lookout,1,-6,1987-10-29T13:00:00Z,-30.631,152.897,995.1,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,878.6,296,285.2,0.1,316,75.3,7.4,7.5,316.7,0,1
date_1987-10-30_loc_Point Lookout,1,-7,1987-10-29T12:00:00Z,-30.708,153.019,1003.4,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,880.3,295.9,285.2,0.1,321.8,75.1,7.4,7.5,295.1,0,1
date_1987-10-30_loc_Point Lookout,1,-8,1987-10-29T11:00:00Z,-30.797,153.138,1010.2,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,881,295.9,285.3,0.3,343.1,73.8,7.3,7.4,280.5,0,1
date_1987-10-30_loc_Point Lookout,1,-9,1987-10-29T10:00:00Z,-30.896,153.243,1012.1,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,882.5,295.8,285.4,0.3,359.9,72.8,7.2,7.3,259.6,0,1
date_1987-10-30_loc_Point Lookout,1,-10,1987-10-29T09:00:00Z,-31.004,153.334,1009.4,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,884.4,295.7,285.4,0.3,372.2,72,7.2,7.3,240.1,0,1
date_1987-10-30_loc_Point Lookout,1,-11,1987-10-29T08:00:00Z,-31.124,153.412,1002.6,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,886.7,295.6,285.5,0.3,380,71.4,7.2,7.2,221.9,10.8,1
date_1987-10-30_loc_Point Lookout,1,-12,1987-10-29T07:00:00Z,-31.255,153.477,992.4,1987-10-29T19:00:00Z,-30.4816667,152.394999999999,1000,889.2,295.4,285.6,0,383.4,71,7.2,7.2,204.7,250.1,1
