run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-16_loc_Yanakie,1,0,1982-01-15T19:00:00Z,-38.837,146.229,1000,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,886.4,298.6,288.4,0,375.2,38.3,4.6,4.7,190.5,0,7
date_1982-01-16_loc_Yanakie,1,-1,1982-01-15T18:00:00Z,-38.624,146.259,1010.4,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,883,298.6,288.1,0,310.2,37.7,4.5,4.5,212.1,0,7
date_1982-01-16_loc_Yanakie,1,-2,1982-01-15T17:00:00Z,-38.418,146.318,1024.2,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,879.6,299,288.2,0,330.2,38.1,4.6,4.6,227.7,0,7
date_1982-01-16_loc_Yanakie,1,-3,1982-01-15T16:00:00Z,-38.233,146.409,1040.8,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,876,299.5,288.3,0,363.8,38.3,4.7,4.7,249.3,0,7
date_1982-01-16_loc_Yanakie,1,-4,1982-01-15T15:00:00Z,-38.067,146.532,1060,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,872.1,299.9,288.4,0,408.9,38.6,4.7,4.8,270.7,0,7
date_1982-01-16_loc_Yanakie,1,-5,1982-01-15T14:00:00Z,-37.921,146.684,1081.3,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,868.1,300.4,288.4,0,463.5,38.9,4.8,4.9,292.2,0,7
date_1982-01-16_loc_Yanakie,1,-6,1982-01-15T13:00:00Z,-37.795,146.866,1104.2,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,863.9,300.8,288.5,0,525.6,39.4,4.9,4.9,313.8,0,7
date_1982-01-16_loc_Yanakie,1,-7,1982-01-15T12:00:00Z,-37.686,147.074,1128.3,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,859.7,301.2,288.4,0,593.4,40.2,5,5.1,335.4,0,7
date_1982-01-16_loc_Yanakie,1,-8,1982-01-15T11:00:00Z,-37.592,147.286,1152.3,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,854.9,301.3,288.1,0,611.3,40.5,5,5,360.9,0,7
date_1982-01-16_loc_Yanakie,1,-9,1982-01-15T10:00:00Z,-37.505,147.478,1175.7,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,850.4,301.4,287.8,0,620.5,40.8,4.9,5,381,0,7
date_1982-01-16_loc_Yanakie,1,-10,1982-01-15T09:00:00Z,-37.427,147.652,1199.8,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,848.4,301.3,287.4,0,621.9,40.6,4.8,4.8,375.9,95.9,7
date_1982-01-16_loc_Yanakie,1,-11,1982-01-15T08:00:00Z,-37.356,147.809,1223.5,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,846.6,301.2,287.2,0,627.8,40.2,4.7,4.7,369.1,306.4,7
date_1982-01-16_loc_Yanakie,1,-12,1982-01-15T07:00:00Z,-37.292,147.946,1247.1,1982-01-15T19:00:00Z,-38.836745828938,146.228722703372,1000,844.8,301.1,286.9,0,638.4,39.8,4.6,4.6,363.5,513.4,7
