run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-25_loc_ARARAT,1,0,1980-11-24T19:00:00Z,-37.397,143.084,1000,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,889.8,292.6,283,0,311.7,54.2,4.6,4.6,128.8,0,7
date_1980-11-25_loc_ARARAT,1,-1,1980-11-24T18:00:00Z,-37.483,143.208,1040.2,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,884.3,292.6,282.5,0,250,57.1,4.7,4.7,138.7,0,7
date_1980-11-25_loc_ARARAT,1,-2,1980-11-24T17:00:00Z,-37.585,143.306,1081.4,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,879.9,292.8,282.3,0,287.8,57.3,4.7,4.7,137.7,0,7
date_1980-11-25_loc_ARARAT,1,-3,1980-11-24T16:00:00Z,-37.713,143.371,1123.3,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,876,293.1,282.1,0,323.9,57.3,4.6,4.7,136,0,7
date_1980-11-25_loc_ARARAT,1,-4,1980-11-24T15:00:00Z,-37.864,143.403,1166.3,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,872.4,293.2,282,0,353.9,57.4,4.6,4.7,130.9,0,7
date_1980-11-25_loc_ARARAT,1,-5,1980-11-24T14:00:00Z,-38.036,143.402,1210.5,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,869,293.4,281.8,0,374.9,57.5,4.6,4.6,122.8,0,7
date_1980-11-25_loc_ARARAT,1,-6,1980-11-24T13:00:00Z,-38.227,143.368,1256.3,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,865.9,293.5,281.6,0,384.7,57.8,4.6,4.6,112.1,0,7
date_1980-11-25_loc_ARARAT,1,-7,1980-11-24T12:00:00Z,-38.433,143.301,1303.8,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,862.7,293.6,281.5,0,382,58.3,4.6,4.6,99.2,0,7
date_1980-11-25_loc_ARARAT,1,-8,1980-11-24T11:00:00Z,-38.646,143.212,1352,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,858.5,293.6,281.1,0,402.5,59.3,4.6,4.6,91.9,0,7
date_1980-11-25_loc_ARARAT,1,-9,1980-11-24T10:00:00Z,-38.859,143.111,1400.2,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,854.5,293.7,280.7,0,411.9,60.1,4.5,4.6,76.9,0,7
date_1980-11-25_loc_ARARAT,1,-10,1980-11-24T09:00:00Z,-39.073,142.996,1447.5,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,850.8,293.6,280.4,0,409.7,60.5,4.5,4.5,61.8,88,7
date_1980-11-25_loc_ARARAT,1,-11,1980-11-24T08:00:00Z,-39.289,142.867,1493.1,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,847.3,293.6,280,0,395,60.9,4.4,4.4,46.6,299.8,7
date_1980-11-25_loc_ARARAT,1,-12,1980-11-24T07:00:00Z,-39.508,142.725,1536.5,1980-11-24T19:00:00Z,-37.397341,143.083979,1000,844.2,293.6,279.6,0,366.6,61.2,4.3,4.4,31.5,506.7,7
