run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-11_loc_Maffra,1,0,1981-12-10T19:00:00Z,-37.972,146.985,1000,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,863,300.9,288.5,0,260.4,31.5,3.9,4,307.2,34.4,4
date_1981-12-11_loc_Maffra,1,-1,1981-12-10T18:00:00Z,-37.537,146.547,1006.4,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,860,300.9,288.2,0,250,32,3.9,4,334.8,0,4
date_1981-12-11_loc_Maffra,1,-2,1981-12-10T17:00:00Z,-37.115,146.144,1009.8,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,860.7,301.2,288.5,0,286.9,31.6,4,4,321.3,0,4
date_1981-12-11_loc_Maffra,1,-3,1981-12-10T16:00:00Z,-36.717,145.79,1004.7,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,863.9,301.5,289.1,0,317.8,31,4,4.1,301.7,0,4
date_1981-12-11_loc_Maffra,1,-4,1981-12-10T15:00:00Z,-36.35,145.49,992.8,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,868.2,301.9,289.9,0,337.9,30.3,4.1,4.1,278.5,0,4
date_1981-12-11_loc_Maffra,1,-5,1981-12-10T14:00:00Z,-36.022,145.248,975.7,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,873,302.3,290.8,0,345.2,29.5,4.2,4.2,254.8,0,4
date_1981-12-11_loc_Maffra,1,-6,1981-12-10T13:00:00Z,-35.739,145.065,954.6,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,878,302.8,291.7,0,340.5,28.8,4.3,4.4,233.2,0,4
date_1981-12-11_loc_Maffra,1,-7,1981-12-10T12:00:00Z,-35.505,144.94,930.6,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,882.6,303.2,292.6,0,324.2,28.3,4.5,4.5,218.2,0,4
date_1981-12-11_loc_Maffra,1,-8,1981-12-10T11:00:00Z,-35.31,144.841,905.5,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,886.4,303.2,293,0,514.3,28.1,4.5,4.6,208.5,0,4
date_1981-12-11_loc_Maffra,1,-9,1981-12-10T10:00:00Z,-35.144,144.738,880.7,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,890,303.2,293.3,0,735.5,27.9,4.6,4.6,198.1,0,4
date_1981-12-11_loc_Maffra,1,-10,1981-12-10T09:00:00Z,-35.004,144.628,856.8,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,893.6,303.2,293.6,0,980.6,27.8,4.6,4.7,187.8,83.1,4
date_1981-12-11_loc_Maffra,1,-11,1981-12-10T08:00:00Z,-34.889,144.507,834.9,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,897.4,303,293.7,0,1238.4,27.9,4.7,4.7,174.5,301.2,4
date_1981-12-11_loc_Maffra,1,-12,1981-12-10T07:00:00Z,-34.795,144.374,816,1981-12-10T19:00:00Z,-37.9721,146.98525,1000,900.7,302.8,293.9,0,1496,28.1,4.7,4.7,162.2,516.2,4
