run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-25_loc_HORSHAM,1,0,1980-10-24T19:00:00Z,-36.722,142.173,1000,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,896.4,289,280.1,0,325.5,45.9,3.2,3.2,78,0,4
date_1980-10-25_loc_HORSHAM,1,-1,1980-10-24T18:00:00Z,-36.733,142.2,1029.3,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,893.1,289,279.8,0,250,43.8,3,3,78.3,0,4
date_1980-10-25_loc_HORSHAM,1,-2,1980-10-24T17:00:00Z,-36.752,142.229,1058.8,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,889.5,289.2,279.7,0,269.9,42.9,2.9,2.9,85.8,0,4
date_1980-10-25_loc_HORSHAM,1,-3,1980-10-24T16:00:00Z,-36.782,142.263,1085,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,886.7,289.4,279.6,0,290.3,42.6,2.9,2.9,86.6,0,4
date_1980-10-25_loc_HORSHAM,1,-4,1980-10-24T15:00:00Z,-36.823,142.302,1107.8,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,884.3,289.5,279.5,0,311.5,42.7,2.9,2.9,87.7,0,4
date_1980-10-25_loc_HORSHAM,1,-5,1980-10-24T14:00:00Z,-36.873,142.347,1127.3,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,882.3,289.6,279.4,0,333.6,43,2.9,2.9,89.2,0,4
date_1980-10-25_loc_HORSHAM,1,-6,1980-10-24T13:00:00Z,-36.932,142.398,1143.4,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,880.6,289.6,279.2,0,356.8,43.6,2.9,2.9,90.9,0,4
date_1980-10-25_loc_HORSHAM,1,-7,1980-10-24T12:00:00Z,-37,142.456,1156.1,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,879.2,289.6,279.1,0,381.2,44.4,2.9,2.9,93,0,4
date_1980-10-25_loc_HORSHAM,1,-8,1980-10-24T11:00:00Z,-37.072,142.515,1169,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,877.9,289.6,279,0,535.2,47.6,3.1,3.1,89.9,0,4
date_1980-10-25_loc_HORSHAM,1,-9,1980-10-24T10:00:00Z,-37.143,142.567,1185.4,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,875.8,289.6,278.8,0,684.6,50.9,3.3,3.3,94.9,0,4
date_1980-10-25_loc_HORSHAM,1,-10,1980-10-24T09:00:00Z,-37.213,142.613,1206,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,873.2,289.6,278.5,0,831.9,54.6,3.5,3.5,99.5,0,4
date_1980-10-25_loc_HORSHAM,1,-11,1980-10-24T08:00:00Z,-37.282,142.654,1231.4,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,870.2,289.5,278.2,0,977.3,58.7,3.7,3.7,103.7,92.3,4
date_1980-10-25_loc_HORSHAM,1,-12,1980-10-24T07:00:00Z,-37.348,142.69,1262.2,1980-10-24T19:00:00Z,-36.7217,142.1729,1000,866.8,289.5,277.9,0,1121.1,63.4,3.9,3.9,107.5,202.3,4
