run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-21_loc_Maffra,1,0,1981-12-20T19:00:00Z,-37.972,146.985,1000,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,871.8,293.1,281.8,0,516.3,62.1,4.9,5,305.8,26.1,4
date_1981-12-21_loc_Maffra,1,-1,1981-12-20T18:00:00Z,-37.871,146.943,1010.5,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,869.9,293.1,281.6,0,391.5,62.7,4.9,5,315.1,0,4
date_1981-12-21_loc_Maffra,1,-2,1981-12-20T17:00:00Z,-37.778,146.906,1021.6,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,867.5,293.3,281.6,0,440.2,62.1,4.9,4.9,315.7,0,4
date_1981-12-21_loc_Maffra,1,-3,1981-12-20T16:00:00Z,-37.695,146.869,1026,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,866.6,293.5,281.7,0,495.9,61.5,4.9,4.9,322.8,0,4
date_1981-12-21_loc_Maffra,1,-4,1981-12-20T15:00:00Z,-37.624,146.835,1023.9,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,866.5,293.6,281.8,0,557.5,61,4.9,4.9,328.9,0,4
date_1981-12-21_loc_Maffra,1,-5,1981-12-20T14:00:00Z,-37.562,146.807,1015.1,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,867.3,293.7,282,0,624,60.5,4.9,4.9,334,0,4
date_1981-12-21_loc_Maffra,1,-6,1981-12-20T13:00:00Z,-37.512,146.787,999.7,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,868.9,293.8,282.2,0,694.7,60.1,4.9,5,338.3,0,4
date_1981-12-21_loc_Maffra,1,-7,1981-12-20T12:00:00Z,-37.472,146.776,977.8,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,871.4,293.8,282.5,0,767.6,59.5,5,5,340.2,0,4
date_1981-12-21_loc_Maffra,1,-8,1981-12-20T11:00:00Z,-37.446,146.767,955.7,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,874,293.7,282.6,0,854,58.2,4.9,4.9,344.7,0,4
date_1981-12-21_loc_Maffra,1,-9,1981-12-20T10:00:00Z,-37.436,146.747,939.7,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,875.4,293.7,282.7,0,937.5,57.2,4.8,4.9,344.2,0,4
date_1981-12-21_loc_Maffra,1,-10,1981-12-20T09:00:00Z,-37.442,146.713,929.6,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,876.2,293.6,282.7,0,1020,56.4,4.7,4.8,342.4,96.4,4
date_1981-12-21_loc_Maffra,1,-11,1981-12-20T08:00:00Z,-37.463,146.665,925.1,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,876.6,293.5,282.7,0,1103.3,55.7,4.7,4.7,339.6,306.4,4
date_1981-12-21_loc_Maffra,1,-12,1981-12-20T07:00:00Z,-37.498,146.602,926.4,1981-12-20T19:00:00Z,-37.9721,146.98525,1000,876.3,293.4,282.6,0,1190,55.4,4.6,4.7,335.5,513.8,4
