run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1978-10-10_loc_Turretfield,1,0,1978-10-09T19:00:00Z,-34.558,138.834,1000,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,896.1,298.1,288.9,0,250,22.1,2.7,2.7,121.3,0,1
date_1978-10-10_loc_Turretfield,1,-1,1978-10-09T18:00:00Z,-34.401,138.583,960.2,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,899.7,298.1,289.2,0,250,21.4,2.7,2.7,127.6,0,1
date_1978-10-10_loc_Turretfield,1,-2,1978-10-09T17:00:00Z,-34.235,138.354,925,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,903.1,298.3,289.7,0,250,20.7,2.7,2.7,135.2,0,1
date_1978-10-10_loc_Turretfield,1,-3,1978-10-09T16:00:00Z,-34.068,138.157,895.7,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,905.2,298.5,290.1,0,250,20.2,2.7,2.7,144,0,1
date_1978-10-10_loc_Turretfield,1,-4,1978-10-09T15:00:00Z,-33.9,137.993,872.3,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,906.8,298.8,290.5,0,250,19.6,2.7,2.7,152.8,0,1
date_1978-10-10_loc_Turretfield,1,-5,1978-10-09T14:00:00Z,-33.733,137.859,854.4,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,907.7,299.1,290.9,0,250,19,2.6,2.6,161.5,0,1
date_1978-10-10_loc_Turretfield,1,-6,1978-10-09T13:00:00Z,-33.567,137.756,842.2,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,907.9,299.5,291.3,0,250,18.4,2.6,2.6,170.1,0,1
date_1978-10-10_loc_Turretfield,1,-7,1978-10-09T12:00:00Z,-33.405,137.685,835.5,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,907.6,299.9,291.7,0,250,17.9,2.6,2.6,178.4,0,1
date_1978-10-10_loc_Turretfield,1,-8,1978-10-09T11:00:00Z,-33.248,137.633,833.7,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,906.6,300.1,291.8,0,483.8,17.5,2.6,2.6,187,0,1
date_1978-10-10_loc_Turretfield,1,-9,1978-10-09T10:00:00Z,-33.1,137.586,835.9,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,905.2,300.3,291.8,0,751.7,17.3,2.5,2.6,194.7,0,1
date_1978-10-10_loc_Turretfield,1,-10,1978-10-09T09:00:00Z,-32.96,137.543,841.7,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,903.6,300.4,291.8,0,1052.5,17.1,2.5,2.5,201.9,0,1
date_1978-10-10_loc_Turretfield,1,-11,1978-10-09T08:00:00Z,-32.831,137.502,850.7,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,901.6,300.5,291.7,0,1383.7,17.1,2.5,2.5,208.6,210.2,1
date_1978-10-10_loc_Turretfield,1,-12,1978-10-09T07:00:00Z,-32.713,137.464,862.5,1978-10-09T19:00:00Z,-34.55784,138.83408,1000,899.6,300.5,291.6,0,1738.3,17.1,2.5,2.5,213.4,441.6,1
