run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-27_loc_Yanakie,1,0,1980-11-26T19:00:00Z,-38.837,146.229,1000,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,875.4,302.8,291.5,0,269.4,30.9,4.6,4.6,192.9,25,7
date_1980-11-27_loc_Yanakie,1,-1,1980-11-26T18:00:00Z,-38.617,145.664,977.1,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,877.1,303.2,292,0,250,30.2,4.6,4.7,199.4,0,7
date_1980-11-27_loc_Yanakie,1,-2,1980-11-26T17:00:00Z,-38.373,145.143,955.2,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,880.1,303.9,293,0,250,27.9,4.6,4.6,193.2,0,7
date_1980-11-27_loc_Yanakie,1,-3,1980-11-26T16:00:00Z,-38.132,144.681,937.6,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,883.4,304.5,293.8,0,250,26.4,4.5,4.6,188.6,0,7
date_1980-11-27_loc_Yanakie,1,-4,1980-11-26T15:00:00Z,-37.908,144.271,924.9,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,886.3,304.9,294.6,0,250,25.4,4.5,4.6,180,0,7
date_1980-11-27_loc_Yanakie,1,-5,1980-11-26T14:00:00Z,-37.707,143.905,915.7,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,888.7,305.4,295.3,0,250,24.5,4.5,4.6,170.3,0,7
date_1980-11-27_loc_Yanakie,1,-6,1980-11-26T13:00:00Z,-37.532,143.581,908.1,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,891.1,305.8,295.9,0,250,23.8,4.6,4.6,159.6,0,7
date_1980-11-27_loc_Yanakie,1,-7,1980-11-26T12:00:00Z,-37.386,143.296,900.8,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,894.3,306.2,296.6,0,265.1,23.5,4.7,4.7,140.6,0,7
date_1980-11-27_loc_Yanakie,1,-8,1980-11-26T11:00:00Z,-37.261,143.037,889.6,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,896.9,306.4,297,0,470.6,22.8,4.7,4.7,126.3,0,7
date_1980-11-27_loc_Yanakie,1,-9,1980-11-26T10:00:00Z,-37.143,142.788,872.5,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,900.5,306.7,297.6,0,701.1,22.2,4.7,4.7,106.1,0,7
date_1980-11-27_loc_Yanakie,1,-10,1980-11-26T09:00:00Z,-37.031,142.549,849.9,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,904.5,306.9,298.2,0,965.4,21.7,4.7,4.8,86.7,86,7
date_1980-11-27_loc_Yanakie,1,-11,1980-11-26T08:00:00Z,-36.921,142.315,822.4,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,907.9,307,298.6,0,1239.2,21.1,4.7,4.7,80.1,303.4,7
date_1980-11-27_loc_Yanakie,1,-12,1980-11-26T07:00:00Z,-36.81,142.085,791.7,1980-11-26T19:00:00Z,-38.836745828938,146.228722703372,1000,911.2,307.2,299.1,0,1527.3,20.6,4.7,4.7,77.5,516.7,7
