run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-11-09_loc_HORSHAM,1,0,1981-11-08T19:00:00Z,-36.722,142.173,1000,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,890.6,298.7,289,0,416.5,49,6.1,6.2,84.2,0,4
date_1981-11-09_loc_HORSHAM,1,-1,1981-11-08T18:00:00Z,-36.467,142.039,981.8,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,892.9,299.6,290,0,274.7,43.5,5.8,5.8,79.1,0,4
date_1981-11-09_loc_HORSHAM,1,-2,1981-11-08T17:00:00Z,-36.223,141.924,963.5,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,896.4,299.7,290.5,0,294.5,41.5,5.7,5.7,68.8,0,4
date_1981-11-09_loc_HORSHAM,1,-3,1981-11-08T16:00:00Z,-35.996,141.825,946.5,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,899.3,299.9,290.9,0,319,39.7,5.6,5.6,67.2,0,4
date_1981-11-09_loc_HORSHAM,1,-4,1981-11-08T15:00:00Z,-35.787,141.741,931.1,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,902,300.1,291.3,0,348,38,5.4,5.5,66,0,4
date_1981-11-09_loc_HORSHAM,1,-5,1981-11-08T14:00:00Z,-35.595,141.671,917.7,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,904.2,300.2,291.7,0,381.1,36.5,5.3,5.4,65.3,0,4
date_1981-11-09_loc_HORSHAM,1,-6,1981-11-08T13:00:00Z,-35.42,141.613,906.3,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,906.2,300.4,292,0,417.5,35,5.2,5.3,64.8,0,4
date_1981-11-09_loc_HORSHAM,1,-7,1981-11-08T12:00:00Z,-35.262,141.566,897.2,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,907.9,300.5,292.3,0,456.8,33.6,5.1,5.1,64.4,0,4
date_1981-11-09_loc_HORSHAM,1,-8,1981-11-08T11:00:00Z,-35.113,141.522,888.7,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,908.5,301.1,292.9,0,837.4,32.1,5,5.1,57.6,0,4
date_1981-11-09_loc_HORSHAM,1,-9,1981-11-08T10:00:00Z,-34.961,141.471,878.3,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,909.3,301.6,293.5,0,1237,30.4,5,5,59.4,0,4
date_1981-11-09_loc_HORSHAM,1,-10,1981-11-08T09:00:00Z,-34.809,141.418,866.1,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,909.7,302.1,294,0,1605.6,28.6,4.8,4.9,66.9,21,4
date_1981-11-09_loc_HORSHAM,1,-11,1981-11-08T08:00:00Z,-34.655,141.367,852.9,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,910.2,302.6,294.6,0,1968.4,26.7,4.6,4.7,74.6,247.7,4
date_1981-11-09_loc_HORSHAM,1,-12,1981-11-08T07:00:00Z,-34.5,141.319,838.5,1981-11-08T19:00:00Z,-36.7217,142.1729,1000,910.8,303.1,295.1,0,2325.1,24.7,4.4,4.5,82.3,470.5,4
