run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-26_loc_HORSHAM,1,0,1980-10-25T19:00:00Z,-36.722,142.173,1000,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,890.9,295.3,285.7,0,294.5,47.1,4.7,4.8,84.8,0,4
date_1980-10-26_loc_HORSHAM,1,-1,1980-10-25T18:00:00Z,-36.377,142.053,1034.4,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,888.3,295.2,285.3,0,250,47,4.6,4.7,78.9,0,4
date_1980-10-26_loc_HORSHAM,1,-2,1980-10-25T17:00:00Z,-36.066,141.96,1071.2,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,884.9,295.5,285.3,0,267.5,46.9,4.6,4.7,69.5,0,4
date_1980-10-26_loc_HORSHAM,1,-3,1980-10-25T16:00:00Z,-35.791,141.891,1104.3,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,882.4,295.7,285.3,0,283.8,46.5,4.6,4.6,67.1,0,4
date_1980-10-26_loc_HORSHAM,1,-4,1980-10-25T15:00:00Z,-35.553,141.841,1134,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,880.1,296,285.3,0,299.4,45.9,4.6,4.6,65.4,0,4
date_1980-10-26_loc_HORSHAM,1,-5,1980-10-25T14:00:00Z,-35.349,141.805,1160.5,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,878.1,296.2,285.4,0,314.6,45,4.5,4.5,64.2,0,4
date_1980-10-26_loc_HORSHAM,1,-6,1980-10-25T13:00:00Z,-35.18,141.78,1183.9,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,876.4,296.5,285.5,0,329.7,44,4.4,4.5,63.2,0,4
date_1980-10-26_loc_HORSHAM,1,-7,1980-10-25T12:00:00Z,-35.043,141.762,1204.2,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,875,296.7,285.5,0,344.7,42.7,4.3,4.4,62.5,0,4
date_1980-10-26_loc_HORSHAM,1,-8,1980-10-25T11:00:00Z,-34.928,141.753,1222.6,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,873.1,296.7,285.4,0,551.1,42.8,4.3,4.4,59.2,0,4
date_1980-10-26_loc_HORSHAM,1,-9,1980-10-25T10:00:00Z,-34.824,141.752,1240.2,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,871,296.7,285.2,0,753.7,43,4.3,4.3,62.8,0,4
date_1980-10-26_loc_HORSHAM,1,-10,1980-10-25T09:00:00Z,-34.73,141.761,1257.1,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,868.9,296.7,285,0,953.9,43.3,4.3,4.3,65.6,0,4
date_1980-10-26_loc_HORSHAM,1,-11,1980-10-25T08:00:00Z,-34.648,141.781,1273.5,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,867,296.7,284.8,0,1152.6,43.6,4.3,4.3,67.8,194.9,4
date_1980-10-26_loc_HORSHAM,1,-12,1980-10-25T07:00:00Z,-34.577,141.811,1289.2,1980-10-25T19:00:00Z,-36.7217,142.1729,1000,865.3,296.7,284.7,0,1351,43.9,4.3,4.3,69.2,421.5,4
