run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1963-10-08_loc_Turretfield,1,0,1963-10-07T19:00:00Z,-34.558,138.834,1000,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,899.3,296.9,288,0,355.5,33.8,3.9,3.9,114.6,0,1
date_1963-10-08_loc_Turretfield,1,-1,1963-10-07T18:00:00Z,-34.473,138.986,1044,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,894.3,296.8,287.4,0,250,34.7,3.9,3.9,119.6,0,1
date_1963-10-08_loc_Turretfield,1,-2,1963-10-07T17:00:00Z,-34.415,139.143,1091.4,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,888.4,296.9,287,0,250,35.7,3.9,4,125.9,0,1
date_1963-10-08_loc_Turretfield,1,-3,1963-10-07T16:00:00Z,-34.391,139.297,1136.7,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,883.7,297.1,286.8,0,250,36.4,4,4,127.3,0,1
date_1963-10-08_loc_Turretfield,1,-4,1963-10-07T15:00:00Z,-34.4,139.449,1179.1,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,879.6,297.3,286.6,0,250,37.1,4,4,127,0,1
date_1963-10-08_loc_Turretfield,1,-5,1963-10-07T14:00:00Z,-34.436,139.599,1218.2,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,876,297.5,286.5,0,250,37.6,4.1,4.1,125.3,0,1
date_1963-10-08_loc_Turretfield,1,-6,1963-10-07T13:00:00Z,-34.498,139.748,1253.6,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,873,297.8,286.4,0,250,37.9,4.1,4.1,122.3,0,1
date_1963-10-08_loc_Turretfield,1,-7,1963-10-07T12:00:00Z,-34.582,139.897,1284.6,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,870.6,298.1,286.5,0,250,38.2,4.1,4.2,118,0,1
date_1963-10-08_loc_Turretfield,1,-8,1963-10-07T11:00:00Z,-34.67,140.033,1310.5,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,868.1,298.2,286.4,0,657,37.9,4.1,4.1,117.9,0,1
date_1963-10-08_loc_Turretfield,1,-9,1963-10-07T10:00:00Z,-34.743,140.146,1332,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,866.3,298.3,286.3,0,1074.7,37.6,4.1,4.1,110.6,0,1
date_1963-10-08_loc_Turretfield,1,-10,1963-10-07T09:00:00Z,-34.802,140.237,1348.5,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,864.8,298.4,286.3,0,1490,37.2,4,4,105,0,1
date_1963-10-08_loc_Turretfield,1,-11,1963-10-07T08:00:00Z,-34.847,140.306,1360.1,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,863.8,298.5,286.3,0,1902.7,36.8,4,4,100.7,160.4,1
date_1963-10-08_loc_Turretfield,1,-12,1963-10-07T07:00:00Z,-34.88,140.357,1367,1963-10-07T19:00:00Z,-34.55784,138.83408,1000,863.2,298.6,286.3,0,2312.7,36.4,3.9,4,97.6,387.9,1
