run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-24_loc_Yanakie,1,0,1980-11-23T19:00:00Z,-38.837,146.229,1000,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,882.6,288.5,278.4,0,626.2,72.9,4.5,4.6,187.6,10.4,7
date_1980-11-24_loc_Yanakie,1,-1,1980-11-23T18:00:00Z,-39.122,146.104,1045.3,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,880.9,288.8,278.5,0,602.4,72,4.5,4.6,158.4,0,7
date_1980-11-24_loc_Yanakie,1,-2,1980-11-23T17:00:00Z,-39.409,145.955,1092.3,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,878.9,288.6,278.1,0.1,672.1,73,4.5,4.5,124.8,0,7
date_1980-11-24_loc_Yanakie,1,-3,1980-11-23T16:00:00Z,-39.693,145.789,1137.4,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,877.3,288.3,277.6,0.1,742.3,74.8,4.5,4.5,97.8,0,7
date_1980-11-24_loc_Yanakie,1,-4,1980-11-23T15:00:00Z,-39.978,145.61,1180.3,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,875.7,287.9,277.2,0.1,813.8,77.7,4.5,4.5,72.6,0,7
date_1980-11-24_loc_Yanakie,1,-5,1980-11-23T14:00:00Z,-40.263,145.416,1218.9,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,871.4,287.9,276.7,0.1,847.6,78.6,4.4,4.4,76.6,0,7
date_1980-11-24_loc_Yanakie,1,-6,1980-11-23T13:00:00Z,-40.55,145.207,1254.2,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,867.3,287.7,276.3,0.1,885.4,80,4.4,4.4,82.8,0,7
date_1980-11-24_loc_Yanakie,1,-7,1980-11-23T12:00:00Z,-40.838,144.986,1286.8,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,863.6,287.5,275.7,0.1,930.6,82.2,4.3,4.4,88.2,0,7
date_1980-11-24_loc_Yanakie,1,-8,1980-11-23T11:00:00Z,-41.126,144.746,1317.7,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,860.6,288,275.9,0,832.2,80.2,4.3,4.3,93.9,0,7
date_1980-11-24_loc_Yanakie,1,-9,1980-11-23T10:00:00Z,-41.413,144.481,1348.5,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,857.6,288.5,276.1,0,757.3,79.4,4.3,4.4,90.6,0,7
date_1980-11-24_loc_Yanakie,1,-10,1980-11-23T09:00:00Z,-41.701,144.194,1379.6,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,854.9,288.9,276.3,0,703.8,79.8,4.4,4.5,85.8,44,7
date_1980-11-24_loc_Yanakie,1,-11,1980-11-23T08:00:00Z,-41.992,143.887,1411.7,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,852.2,289.4,276.4,0,668.9,81.3,4.6,4.6,79.3,147.2,7
date_1980-11-24_loc_Yanakie,1,-12,1980-11-23T07:00:00Z,-42.286,143.563,1445.9,1980-11-23T19:00:00Z,-38.836745828938,146.228722703372,1000,849.5,289.8,276.5,0,649.3,83.6,4.8,4.8,71.4,248.2,7
