run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1972-01-27_loc_Turretfield,1,0,1972-01-26T19:00:00Z,-34.558,138.834,1000,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,887,304.2,294,0,295.1,29.7,5.1,5.1,118,0,1
date_1972-01-27_loc_Turretfield,1,-1,1972-01-26T18:00:00Z,-34.435,138.853,957.7,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,889.9,304.6,294.5,0,250,28.9,5.1,5.2,123.7,0,1
date_1972-01-27_loc_Turretfield,1,-2,1972-01-26T17:00:00Z,-34.333,138.866,916.7,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,894.6,304.6,295,0,252.7,28.1,5.1,5.1,135.3,0,1
date_1972-01-27_loc_Turretfield,1,-3,1972-01-26T16:00:00Z,-34.257,138.872,884.1,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,897.5,304.7,295.4,0,255.9,27.5,5.1,5.1,139,0,1
date_1972-01-27_loc_Turretfield,1,-4,1972-01-26T15:00:00Z,-34.208,138.872,858.6,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,899.8,304.8,295.7,0,259.4,27,5.1,5.1,141.4,0,1
date_1972-01-27_loc_Turretfield,1,-5,1972-01-26T14:00:00Z,-34.187,138.868,839.5,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,901.7,304.8,295.9,0,262.9,26.6,5.1,5.1,142.3,0,1
date_1972-01-27_loc_Turretfield,1,-6,1972-01-26T13:00:00Z,-34.196,138.859,826.6,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,903.2,304.9,296.2,0,266.1,26.3,5.1,5.1,141.9,0,1
date_1972-01-27_loc_Turretfield,1,-7,1972-01-26T12:00:00Z,-34.235,138.848,819.9,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,904.2,305,296.3,0,268.5,26.2,5.1,5.1,139.9,0,1
date_1972-01-27_loc_Turretfield,1,-8,1972-01-26T11:00:00Z,-34.284,138.824,815.6,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,904.3,304.8,296.1,0,614.3,26.4,5.1,5.1,131.6,0,1
date_1972-01-27_loc_Turretfield,1,-9,1972-01-26T10:00:00Z,-34.32,138.778,808.9,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,905,304.6,296,0,940.8,26.6,5.1,5.1,129.3,0,1
date_1972-01-27_loc_Turretfield,1,-10,1972-01-26T09:00:00Z,-34.344,138.709,800,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,906,304.4,295.9,0,1240.7,26.8,5.1,5.1,127.6,191.9,1
date_1972-01-27_loc_Turretfield,1,-11,1972-01-26T08:00:00Z,-34.355,138.616,788.6,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,907.1,304.3,295.9,0,1506.6,27,5.1,5.1,126.5,416.9,1
date_1972-01-27_loc_Turretfield,1,-12,1972-01-26T07:00:00Z,-34.351,138.498,774.9,1972-01-26T19:00:00Z,-34.55784,138.83408,1000,908.4,304.1,295.8,0,1731.8,27.2,5.1,5.1,126,627.3,1
