run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-12-14_loc_Maffra,1,0,1980-12-13T19:00:00Z,-37.972,146.985,1000,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,856.5,291.4,278.8,0.3,376.2,73.9,4.9,4.9,300,33,4
date_1980-12-14_loc_Maffra,1,-1,1980-12-13T18:00:00Z,-38.083,146.56,1007.1,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,858.1,291.2,278.7,0.3,402.6,76.7,5,5.1,273.3,0,4
date_1980-12-14_loc_Maffra,1,-2,1980-12-13T17:00:00Z,-38.199,146.167,1008.9,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,860.2,291.3,279,0,435.5,79.1,5.3,5.3,249,0,4
date_1980-12-14_loc_Maffra,1,-3,1980-12-13T16:00:00Z,-38.297,145.792,1003.7,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,863.2,291.3,279.3,0,462.9,80.2,5.4,5.5,228.8,0,4
date_1980-12-14_loc_Maffra,1,-4,1980-12-13T15:00:00Z,-38.383,145.435,994.1,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,866.3,291.2,279.4,0,486.2,80,5.5,5.5,211.4,0,4
date_1980-12-14_loc_Maffra,1,-5,1980-12-13T14:00:00Z,-38.459,145.094,982.5,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,869.2,291,279.5,0,506.4,78.8,5.4,5.4,196.3,0,4
date_1980-12-14_loc_Maffra,1,-6,1980-12-13T13:00:00Z,-38.525,144.77,970.8,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,872.7,290.9,279.8,0,537.5,78,5.4,5.4,176.9,0,4
date_1980-12-14_loc_Maffra,1,-7,1980-12-13T12:00:00Z,-38.581,144.464,960,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,876.1,290.8,280,0,583.2,77.3,5.4,5.4,157.3,0,4
date_1980-12-14_loc_Maffra,1,-8,1980-12-13T11:00:00Z,-38.636,144.176,951.3,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,879.5,290.5,280,0.9,700.9,80.2,5.6,5.6,141.4,0,4
date_1980-12-14_loc_Maffra,1,-9,1980-12-13T10:00:00Z,-38.696,143.905,945.3,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,882.2,290.2,280,0.9,808.9,82.6,5.7,5.8,125.4,0,4
date_1980-12-14_loc_Maffra,1,-10,1980-12-13T09:00:00Z,-38.756,143.647,941,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,884.6,290,280,0,910.4,84.6,5.9,5.9,110.2,134.4,4
date_1980-12-14_loc_Maffra,1,-11,1980-12-13T08:00:00Z,-38.815,143.398,937.8,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,886.6,289.8,280,0,1009,86.2,6,6,96,344.5,4
date_1980-12-14_loc_Maffra,1,-12,1980-12-13T07:00:00Z,-38.868,143.155,935,1980-12-13T19:00:00Z,-37.9721,146.98525,1000,888.5,289.6,280,0,1108.1,87.5,6,6.1,82.6,549.1,4
