run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-12-11_loc_HAMILTON,1,0,1980-12-10T19:00:00Z,-37.822,142.067,1000,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,891.2,306.1,296.1,0,294.5,25.8,5,5.1,88.4,0,3
date_1980-12-11_loc_HAMILTON,1,-1,1980-12-10T18:00:00Z,-37.573,141.669,930.2,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,898.5,306.8,297.6,0,250,23.5,4.9,5,88.6,0,3
date_1980-12-11_loc_HAMILTON,1,-2,1980-12-10T17:00:00Z,-37.334,141.323,862.2,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,906.4,306.6,298.1,0,250.8,23.3,5,5.1,81.8,0,3
date_1980-12-11_loc_HAMILTON,1,-3,1980-12-10T16:00:00Z,-37.119,141.019,799.2,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,913.6,306.5,298.6,0,252.8,23.3,5.2,5.2,76.3,0,3
date_1980-12-11_loc_HAMILTON,1,-4,1980-12-10T15:00:00Z,-36.932,140.754,739.9,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,920.2,306.4,299.2,0,254.6,23.2,5.3,5.3,73.4,0,3
date_1980-12-11_loc_HAMILTON,1,-5,1980-12-10T14:00:00Z,-36.774,140.525,683.1,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,926.7,306.4,299.8,0,255.5,23.2,5.4,5.5,72.4,0,3
date_1980-12-11_loc_HAMILTON,1,-6,1980-12-10T13:00:00Z,-36.649,140.33,627.9,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,933.1,306.4,300.4,0,255,23.2,5.6,5.6,72.5,0,3
date_1980-12-11_loc_HAMILTON,1,-7,1980-12-10T12:00:00Z,-36.556,140.165,574,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,938.5,306.4,300.9,0,253.4,24.3,6,6,73.1,0,3
date_1980-12-11_loc_HAMILTON,1,-8,1980-12-10T11:00:00Z,-36.485,140.002,524.8,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,943.7,306.8,301.7,0,517.9,24.4,6.3,6.3,77.8,0,3
date_1980-12-11_loc_HAMILTON,1,-9,1980-12-10T10:00:00Z,-36.423,139.814,483.5,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,948.2,307.2,302.6,0,777,24.5,6.6,6.7,75.8,0,3
date_1980-12-11_loc_HAMILTON,1,-10,1980-12-10T09:00:00Z,-36.371,139.598,449.7,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,952,307.6,303.3,0,1006.6,24.5,6.9,6.9,73.1,82.7,3
date_1980-12-11_loc_HAMILTON,1,-11,1980-12-10T08:00:00Z,-36.329,139.353,422.9,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,955.3,308,304,0,1185.2,24.6,7.1,7.2,69.9,191.2,3
date_1980-12-11_loc_HAMILTON,1,-12,1980-12-10T07:00:00Z,-36.297,139.075,402.7,1980-12-10T19:00:00Z,-37.8216,142.0668,1000,958,308.4,304.6,0,1291.7,24.8,7.4,7.5,66,295.5,3
