run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1976-11-01_loc_Turretfield,1,0,1976-10-31T19:00:00Z,-34.558,138.834,1000,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,879.4,296.7,285.9,0,331.2,53.7,5.6,5.6,113,0,1
date_1976-11-01_loc_Turretfield,1,-1,1976-10-31T18:00:00Z,-34.43,139.024,1004.6,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,878.4,296.8,286,0,250,54.3,5.7,5.7,120.2,0,1
date_1976-11-01_loc_Turretfield,1,-2,1976-10-31T17:00:00Z,-34.328,139.218,1011.3,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,877.4,297,286.1,0,275.7,53.8,5.6,5.7,131.5,0,1
date_1976-11-01_loc_Turretfield,1,-3,1976-10-31T16:00:00Z,-34.266,139.409,1018.4,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,876.7,297.2,286.2,0,298,52.7,5.6,5.6,135.3,0,1
date_1976-11-01_loc_Turretfield,1,-4,1976-10-31T15:00:00Z,-34.242,139.602,1024.8,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,876.3,297.5,286.4,0,314.2,51.1,5.5,5.5,137.1,0,1
date_1976-11-01_loc_Turretfield,1,-5,1976-10-31T14:00:00Z,-34.253,139.8,1030,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,876.2,297.7,286.7,0,324,48.9,5.3,5.4,137.1,0,1
date_1976-11-01_loc_Turretfield,1,-6,1976-10-31T13:00:00Z,-34.3,140.006,1033.7,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,876.5,298,287,0,331.3,46,5.1,5.2,135.4,0,1
date_1976-11-01_loc_Turretfield,1,-7,1976-10-31T12:00:00Z,-34.376,140.224,1035.8,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,877.7,298.4,287.5,0,411.5,42.8,4.9,5,125.4,0,1
date_1976-11-01_loc_Turretfield,1,-8,1976-10-31T11:00:00Z,-34.457,140.461,1035.5,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,878.5,298.5,287.6,0,862.4,42.4,4.9,5,116.5,0,1
date_1976-11-01_loc_Turretfield,1,-9,1976-10-31T10:00:00Z,-34.522,140.72,1033,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,879.6,298.6,287.8,0,1295.1,41.8,4.9,5,104.6,0,1
date_1976-11-01_loc_Turretfield,1,-10,1976-10-31T09:00:00Z,-34.57,140.998,1028.2,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,881,298.8,288.1,0,1703.7,41,4.9,4.9,93.1,0,1
date_1976-11-01_loc_Turretfield,1,-11,1976-10-31T08:00:00Z,-34.601,141.291,1021.2,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,882.6,299,288.5,0,2083.7,39.8,4.9,4.9,81.9,111.2,1
date_1976-11-01_loc_Turretfield,1,-12,1976-10-31T07:00:00Z,-34.615,141.597,1012.2,1976-10-31T19:00:00Z,-34.55784,138.83408,1000,884.6,299.3,288.9,0,2432.1,38.3,4.8,4.8,71.2,221.4,1
