run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1966-10-28_loc_Turretfield,1,0,1966-10-27T19:00:00Z,-34.558,138.834,1000,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,889.5,295.1,285.4,0,275.1,44.2,4.4,4.4,121.2,0,1
date_1966-10-28_loc_Turretfield,1,-1,1966-10-27T18:00:00Z,-34.539,138.949,1013.6,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,887.6,295,285.1,0,250,44.6,4.3,4.4,122.3,0,1
date_1966-10-28_loc_Turretfield,1,-2,1966-10-27T17:00:00Z,-34.527,139.069,1025.7,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,886.2,295.1,285.1,0,258.3,44.4,4.3,4.4,125.4,0,1
date_1966-10-28_loc_Turretfield,1,-3,1966-10-27T16:00:00Z,-34.51,139.205,1033.9,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,885.5,295.3,285.1,0,264.1,44.1,4.3,4.3,126.6,0,1
date_1966-10-28_loc_Turretfield,1,-4,1966-10-27T15:00:00Z,-34.489,139.359,1038.1,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,885.2,295.4,285.2,0,267.1,43.6,4.3,4.3,128.1,0,1
date_1966-10-28_loc_Turretfield,1,-5,1966-10-27T14:00:00Z,-34.465,139.53,1038.4,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,885.3,295.5,285.4,0,266.7,43.1,4.3,4.3,129.7,0,1
date_1966-10-28_loc_Turretfield,1,-6,1966-10-27T13:00:00Z,-34.442,139.719,1034.7,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,885.9,295.7,285.6,0,262.5,42.4,4.3,4.3,131.3,0,1
date_1966-10-28_loc_Turretfield,1,-7,1966-10-27T12:00:00Z,-34.422,139.925,1027.3,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,886.8,295.8,285.8,0,254,41.6,4.3,4.3,132.8,0,1
date_1966-10-28_loc_Turretfield,1,-8,1966-10-27T11:00:00Z,-34.407,140.128,1018.9,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,888.1,295.8,285.9,0,444.2,42.8,4.4,4.4,133.2,0,1
date_1966-10-28_loc_Turretfield,1,-9,1966-10-27T10:00:00Z,-34.398,140.306,1012.5,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,889.1,295.7,285.9,0,649.5,43.9,4.5,4.5,127.5,0,1
date_1966-10-28_loc_Turretfield,1,-10,1966-10-27T09:00:00Z,-34.395,140.459,1008.2,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,890,295.7,286,0,863.1,45,4.6,4.7,122.4,0,1
date_1966-10-28_loc_Turretfield,1,-11,1966-10-27T08:00:00Z,-34.398,140.584,1005.9,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,890.5,295.6,285.9,0,1082,46.1,4.7,4.8,118,218.8,1
date_1966-10-28_loc_Turretfield,1,-12,1966-10-27T07:00:00Z,-34.405,140.681,1005.8,1966-10-27T19:00:00Z,-34.55784,138.83408,1000,890.8,295.5,285.9,0,1303.3,47.2,4.8,4.9,114.4,443.5,1
