run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-10-26_loc_HAMILTON,1,0,1982-10-25T19:00:00Z,-37.822,142.067,1000,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,891.3,302.7,292.9,0,267.1,18,2.9,2.9,87.4,0,3
date_1982-10-26_loc_HAMILTON,1,-1,1982-10-25T18:00:00Z,-37.347,141.898,970.1,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,893.6,303,293.3,0,282.2,16.3,2.7,2.7,94.9,0,3
date_1982-10-26_loc_HAMILTON,1,-2,1982-10-25T17:00:00Z,-36.876,141.769,945.9,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,898.1,303.2,294,0,282.6,16.1,2.7,2.7,79.1,0,3
date_1982-10-26_loc_HAMILTON,1,-3,1982-10-25T16:00:00Z,-36.43,141.688,927.3,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,901.5,303.4,294.6,0,278.9,15.9,2.8,2.8,72.8,0,3
date_1982-10-26_loc_HAMILTON,1,-4,1982-10-25T15:00:00Z,-36.009,141.658,914.3,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,904.1,303.8,295.1,0,272.5,15.9,2.9,2.9,67.5,0,3
date_1982-10-26_loc_HAMILTON,1,-5,1982-10-25T14:00:00Z,-35.611,141.681,906.6,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,906.2,304.1,295.7,0,264.6,15.9,3,3,62.2,0,3
date_1982-10-26_loc_HAMILTON,1,-6,1982-10-25T13:00:00Z,-35.236,141.759,904.4,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,907.8,304.5,296.2,0,256.6,16.1,3.1,3.1,55.6,0,3
date_1982-10-26_loc_HAMILTON,1,-7,1982-10-25T12:00:00Z,-34.887,141.889,908.5,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,908.6,304.8,296.6,0,250,16.3,3.2,3.2,52,0,3
date_1982-10-26_loc_HAMILTON,1,-8,1982-10-25T11:00:00Z,-34.571,142.03,918.4,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,906.9,304.9,296.5,0,749.7,16.2,3.2,3.2,61.9,0,3
date_1982-10-26_loc_HAMILTON,1,-9,1982-10-25T10:00:00Z,-34.291,142.147,933,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,904.9,305,296.4,0,1226.8,16.1,3.2,3.2,65.2,0,3
date_1982-10-26_loc_HAMILTON,1,-10,1982-10-25T09:00:00Z,-34.046,142.244,950.1,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,902.4,305.1,296.2,0,1685.5,16.2,3.1,3.1,67.8,0,3
date_1982-10-26_loc_HAMILTON,1,-11,1982-10-25T08:00:00Z,-33.833,142.325,968.3,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,899.9,305.1,296,0,2129.6,16.3,3.1,3.1,69.8,183.8,3
date_1982-10-26_loc_HAMILTON,1,-12,1982-10-25T07:00:00Z,-33.65,142.396,986.6,1982-10-25T19:00:00Z,-37.8216,142.0668,1000,897.4,305.2,295.9,0,2562.6,16.4,3.1,3.1,71.3,412.5,3
