run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1979-10-18_loc_Turretfield,1,0,1979-10-17T19:00:00Z,-34.558,138.834,1000,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,885.7,299.9,289.7,0,419.3,24.6,3.2,3.2,123.1,0,1
date_1979-10-18_loc_Turretfield,1,-1,1979-10-17T18:00:00Z,-34.261,138.864,939.8,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,890.6,300.6,290.7,0,300.2,21.6,3,3,137.8,0,1
date_1979-10-18_loc_Turretfield,1,-2,1979-10-17T17:00:00Z,-33.946,138.91,875.5,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,895.9,300.7,291.4,0,307.2,21.6,3.1,3.1,140.7,0,1
date_1979-10-18_loc_Turretfield,1,-3,1979-10-17T16:00:00Z,-33.601,138.983,808.1,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,901.1,301,292.1,0,306.8,21.1,3.2,3.2,157.7,0,1
date_1979-10-18_loc_Turretfield,1,-4,1979-10-17T15:00:00Z,-33.216,139.087,737.9,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,906.8,301.4,293,0,298.7,20.1,3.2,3.2,176.2,0,1
date_1979-10-18_loc_Turretfield,1,-5,1979-10-17T14:00:00Z,-32.784,139.23,665.4,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,912.9,301.9,294.1,0,284,18.4,3.1,3.1,196.5,0,1
date_1979-10-18_loc_Turretfield,1,-6,1979-10-17T13:00:00Z,-32.304,139.421,594.4,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,920.6,302.2,295.1,0,267.4,16.8,3,3,203,0,1
date_1979-10-18_loc_Turretfield,1,-7,1979-10-17T12:00:00Z,-31.803,139.664,533.7,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,929.6,302,295.8,0,255,16,2.9,2.9,186.7,0,1
date_1979-10-18_loc_Turretfield,1,-8,1979-10-17T11:00:00Z,-31.337,139.936,491,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,936.6,301.7,296.1,0,426.6,15.5,2.9,2.9,177,0,1
date_1979-10-18_loc_Turretfield,1,-9,1979-10-17T10:00:00Z,-30.944,140.2,466.2,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,940.8,301.6,296.4,0,601.5,15.2,2.9,2.9,160.3,0,1
date_1979-10-18_loc_Turretfield,1,-10,1979-10-17T09:00:00Z,-30.623,140.443,454.1,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,943.1,301.7,296.7,0,780.4,14.8,2.8,2.8,149.9,0,1
date_1979-10-18_loc_Turretfield,1,-11,1979-10-17T08:00:00Z,-30.364,140.66,451.7,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,943.9,301.8,296.9,0,955.8,14.3,2.8,2.8,144.7,89.6,1
date_1979-10-18_loc_Turretfield,1,-12,1979-10-17T07:00:00Z,-30.159,140.847,456.8,1979-10-17T19:00:00Z,-34.55784,138.83408,1000,943.5,302,297,0,1126.4,13.8,2.7,2.7,142.9,207.7,1
