run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-11-12_loc_ARARAT,1,0,1984-11-11T19:00:00Z,-37.397,143.084,1000,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,882,288.4,278.2,0.5,407.4,92.2,5.7,5.7,136.9,0,5
date_1984-11-12_loc_ARARAT,1,-1,1984-11-11T18:00:00Z,-37.382,142.863,967.4,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,886.9,288,278.3,0.5,358.6,93.8,5.8,5.8,122.9,0,5
date_1984-11-12_loc_ARARAT,1,-2,1984-11-11T17:00:00Z,-37.371,142.62,938.8,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,892.8,287.8,278.7,0,413.8,95.2,6,6,100.6,0,5
date_1984-11-12_loc_ARARAT,1,-3,1984-11-11T16:00:00Z,-37.371,142.367,916.3,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,896.8,287.8,278.9,0,474.4,95.7,6.1,6.1,90.3,0,5
date_1984-11-12_loc_ARARAT,1,-4,1984-11-11T15:00:00Z,-37.384,142.106,900,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,899.6,287.7,279.1,0,529.4,95.6,6.2,6.2,86.3,0,5
date_1984-11-12_loc_ARARAT,1,-5,1984-11-11T14:00:00Z,-37.409,141.84,889.4,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,901.7,287.7,279.3,0,574.2,95.5,6.2,6.3,82.3,0,5
date_1984-11-12_loc_ARARAT,1,-6,1984-11-11T13:00:00Z,-37.444,141.571,884.1,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,903.3,287.6,279.4,0,607.8,95.6,6.2,6.3,78,0,5
date_1984-11-12_loc_ARARAT,1,-7,1984-11-11T12:00:00Z,-37.486,141.301,883.5,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,904.4,287.5,279.4,0,629.9,95.8,6.2,6.3,73.4,0,5
date_1984-11-12_loc_ARARAT,1,-8,1984-11-11T11:00:00Z,-37.533,141.016,883,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,904.4,287.5,279.4,0.1,678.7,95,6.2,6.2,65.9,0,5
date_1984-11-12_loc_ARARAT,1,-9,1984-11-11T10:00:00Z,-37.587,140.704,878.4,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,905.3,287.4,279.4,0.1,728.9,94.4,6.1,6.2,59.2,0,5
date_1984-11-12_loc_ARARAT,1,-10,1984-11-11T09:00:00Z,-37.648,140.366,869.9,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,906.7,287.3,279.4,0.1,779.5,94.3,6.1,6.2,52,66.4,5
date_1984-11-12_loc_ARARAT,1,-11,1984-11-11T08:00:00Z,-37.717,140.002,858.2,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,908.5,287.2,279.4,0.1,831.8,94.6,6.1,6.2,44.4,289.5,5
date_1984-11-12_loc_ARARAT,1,-12,1984-11-11T07:00:00Z,-37.801,139.616,844.2,1984-11-11T19:00:00Z,-37.397341,143.083979,1000,910.7,287.2,279.6,0.1,843.8,93.6,6.1,6.2,37.8,506.2,5
