run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-01-17_loc_HAMILTON,1,0,1981-01-16T19:00:00Z,-37.822,142.067,1000,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,892.6,305.8,296,0,265.8,34.7,6.7,6.8,82.1,0,4
date_1981-01-17_loc_HAMILTON,1,-1,1981-01-16T18:00:00Z,-37.549,142.176,1007.1,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,890.4,306.1,296.1,0,250,33.5,6.5,6.6,95.1,0,4
date_1981-01-17_loc_HAMILTON,1,-2,1981-01-16T17:00:00Z,-37.299,142.321,1015.5,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,889.7,306.7,296.6,0,251.7,32.7,6.6,6.6,82.9,0,4
date_1981-01-17_loc_HAMILTON,1,-3,1981-01-16T16:00:00Z,-37.093,142.487,1022.1,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,889.5,307.3,297.1,0,257.2,31.9,6.6,6.7,82.5,0,4
date_1981-01-17_loc_HAMILTON,1,-4,1981-01-16T15:00:00Z,-36.932,142.673,1026.5,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,888.7,307.7,297.5,0,282.3,31,6.6,6.7,92.4,0,4
date_1981-01-17_loc_HAMILTON,1,-5,1981-01-16T14:00:00Z,-36.814,142.88,1029.3,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,887.8,308.2,297.9,0,319.4,30.1,6.6,6.6,104.9,0,4
date_1981-01-17_loc_HAMILTON,1,-6,1981-01-16T13:00:00Z,-36.736,143.108,1030.6,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,886.7,308.7,298.2,0,366.9,29.2,6.5,6.6,119.5,0,4
date_1981-01-17_loc_HAMILTON,1,-7,1981-01-16T12:00:00Z,-36.696,143.356,1030.5,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,885.5,309.1,298.5,0,423.2,28.3,6.4,6.5,136.2,0,4
date_1981-01-17_loc_HAMILTON,1,-8,1981-01-16T11:00:00Z,-36.675,143.602,1028.2,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,884,309.1,298.4,0,692.2,28.3,6.4,6.4,154,0,4
date_1981-01-17_loc_HAMILTON,1,-9,1981-01-16T10:00:00Z,-36.659,143.823,1022.2,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,883.3,309.1,298.3,0,957.2,28.2,6.3,6.4,167.5,0,4
date_1981-01-17_loc_HAMILTON,1,-10,1981-01-16T09:00:00Z,-36.65,144.019,1012.3,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,883.1,309.1,298.2,0,1214.2,28.2,6.3,6.4,179.5,140.9,4
date_1981-01-17_loc_HAMILTON,1,-11,1981-01-16T08:00:00Z,-36.65,144.191,998.3,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,883.6,309.1,298.3,0,1458.8,28.1,6.3,6.4,190.1,354.3,4
date_1981-01-17_loc_HAMILTON,1,-12,1981-01-16T07:00:00Z,-36.659,144.339,980.4,1981-01-16T19:00:00Z,-37.8216,142.0668,1000,884.6,309.1,298.4,0,1685.8,28.1,6.3,6.4,199.5,560.1,4
