run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1988-12-29_loc_Point Lookout,1,0,1988-12-28T19:00:00Z,-30.482,152.395,1000,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,854.7,297.4,284.3,0,448.6,73.9,7.1,7.2,397.9,20.2,1
date_1988-12-29_loc_Point Lookout,1,-1,1988-12-28T18:00:00Z,-30.608,152.378,1040,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,851.8,297.4,284.1,0,372.8,72.8,6.9,7,389.3,0,1
date_1988-12-29_loc_Point Lookout,1,-2,1988-12-28T17:00:00Z,-30.746,152.361,1084.9,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,847.7,297.6,283.8,0,376.4,73.4,6.9,6.9,372.4,0,1
date_1988-12-29_loc_Point Lookout,1,-3,1988-12-28T16:00:00Z,-30.898,152.346,1124.4,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,845.3,297.5,283.6,0,380.3,74.5,6.9,6.9,362.2,0,1
date_1988-12-29_loc_Point Lookout,1,-4,1988-12-28T15:00:00Z,-31.066,152.338,1158.9,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,843.6,297.4,283.3,0,383.7,76,6.9,7,350.8,0,1
date_1988-12-29_loc_Point Lookout,1,-5,1988-12-28T14:00:00Z,-31.25,152.338,1188.6,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,842.5,297.2,283,0.1,385.9,78,7,7,337.9,0,1
date_1988-12-29_loc_Point Lookout,1,-6,1988-12-28T13:00:00Z,-31.453,152.348,1213.6,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,842.1,296.9,282.7,0.1,386.4,80.5,7,7.1,323.1,0,1
date_1988-12-29_loc_Point Lookout,1,-7,1988-12-28T12:00:00Z,-31.678,152.371,1234.4,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,842.4,296.5,282.3,0.1,385.1,83.8,7.1,7.2,305.8,0,1
date_1988-12-29_loc_Point Lookout,1,-8,1988-12-28T11:00:00Z,-31.918,152.386,1246.7,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,842,296.2,282,0,516.9,84.4,7,7.1,295.4,0,1
date_1988-12-29_loc_Point Lookout,1,-9,1988-12-28T10:00:00Z,-32.166,152.371,1246.8,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,842.9,295.9,281.8,0,660.6,85.8,7,7.1,279.3,0,1
date_1988-12-29_loc_Point Lookout,1,-10,1988-12-28T09:00:00Z,-32.42,152.324,1234.6,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,844.8,295.5,281.5,0,812.4,88,7.1,7.2,266,0,1
date_1988-12-29_loc_Point Lookout,1,-11,1988-12-28T08:00:00Z,-32.68,152.246,1211.4,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,847.8,295.1,281.5,0,962,88.8,7.1,7.2,253.8,208.5,1
date_1988-12-29_loc_Point Lookout,1,-12,1988-12-28T07:00:00Z,-32.942,152.139,1179.5,1988-12-28T19:00:00Z,-30.4816667,152.394999999999,1000,851.5,294.7,281.5,0,1096.8,88.8,7.1,7.1,244.5,432.8,1
