run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-12-05_loc_Yanakie,1,0,1983-12-04T19:00:00Z,-38.837,146.229,1000,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,876.5,293.2,282.3,0,504.7,60.9,5,5,196.3,31.9,4
date_1983-12-05_loc_Yanakie,1,-1,1983-12-04T18:00:00Z,-38.661,146.033,994.7,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,875.5,293.4,282.4,0,454.1,59.5,4.9,4.9,207.5,0,4
date_1983-12-05_loc_Yanakie,1,-2,1983-12-04T17:00:00Z,-38.49,145.856,987,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,876,293.6,282.7,0,413.1,60.3,5.1,5.1,210.6,0,4
date_1983-12-05_loc_Yanakie,1,-3,1983-12-04T16:00:00Z,-38.326,145.702,977.8,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,876.6,293.9,283,0,382.7,60.9,5.2,5.3,220.1,0,4
date_1983-12-05_loc_Yanakie,1,-4,1983-12-04T15:00:00Z,-38.171,145.574,967,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,877.4,294.2,283.4,0,363.4,61.5,5.4,5.4,229,0,4
date_1983-12-05_loc_Yanakie,1,-5,1983-12-04T14:00:00Z,-38.024,145.474,954.6,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,878.4,294.5,283.8,0,355.2,61.8,5.6,5.6,237.6,0,4
date_1983-12-05_loc_Yanakie,1,-6,1983-12-04T13:00:00Z,-37.887,145.402,940.1,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,879.6,294.8,284.2,0,357.5,62.1,5.7,5.8,246.1,0,4
date_1983-12-05_loc_Yanakie,1,-7,1983-12-04T12:00:00Z,-37.76,145.361,923.5,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,881.1,295.1,284.6,0,369.2,62.3,5.9,6,254.8,0,4
date_1983-12-05_loc_Yanakie,1,-8,1983-12-04T11:00:00Z,-37.652,145.342,907,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,881.5,295.2,284.7,0,459,61.9,5.9,6,272.1,0,4
date_1983-12-05_loc_Yanakie,1,-9,1983-12-04T10:00:00Z,-37.576,145.333,894.4,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,881.5,295.2,284.7,0,553,61.5,5.9,5.9,278.4,0,4
date_1983-12-05_loc_Yanakie,1,-10,1983-12-04T09:00:00Z,-37.53,145.334,886.1,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,881.3,295.2,284.7,0,648,61.2,5.9,5.9,282.4,76.7,4
date_1983-12-05_loc_Yanakie,1,-11,1983-12-04T08:00:00Z,-37.514,145.34,882.3,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,880.8,295.2,284.7,0,740.5,61.1,5.8,5.9,284.1,287.2,4
date_1983-12-05_loc_Yanakie,1,-12,1983-12-04T07:00:00Z,-37.528,145.351,883.2,1983-12-04T19:00:00Z,-38.836745828938,146.228722703372,1000,880.2,295.2,284.6,0,827.5,61.2,5.8,5.9,283.5,495.6,4
