run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1967-10-28_loc_Turretfield,1,0,1967-10-27T19:00:00Z,-34.558,138.834,1000,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,886.1,296.7,286.6,0,355,39.3,4.2,4.3,122,0,1
date_1967-10-28_loc_Turretfield,1,-1,1967-10-27T18:00:00Z,-34.7,138.308,1032.8,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,884,296.5,286.2,0,329.5,36.8,3.9,3.9,113.1,0,1
date_1967-10-28_loc_Turretfield,1,-2,1967-10-27T17:00:00Z,-34.844,137.75,1076.6,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,880,296.7,286,0,346.4,35.7,3.7,3.7,102.1,0,1
date_1967-10-28_loc_Turretfield,1,-3,1967-10-27T16:00:00Z,-34.963,137.159,1126.4,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,876.7,296.9,285.9,0,337.8,34.2,3.6,3.6,85.1,0,1
date_1967-10-28_loc_Turretfield,1,-4,1967-10-27T15:00:00Z,-35.053,136.538,1180,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,873.4,297.1,285.8,0,323.6,32.3,3.4,3.4,62.7,0,1
date_1967-10-28_loc_Turretfield,1,-5,1967-10-27T14:00:00Z,-35.119,135.892,1237.5,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,870.1,297.3,285.7,0,310.7,30,3.1,3.1,41.6,0,1
date_1967-10-28_loc_Turretfield,1,-6,1967-10-27T13:00:00Z,-35.169,135.224,1300.9,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,866.3,297.4,285.4,0,296.6,26.9,2.7,2.8,20.9,0,1
date_1967-10-28_loc_Turretfield,1,-7,1967-10-27T12:00:00Z,-35.207,134.543,1368.6,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,860.1,297.6,285,0,304.1,24.7,2.5,2.5,11.5,0,1
date_1967-10-28_loc_Turretfield,1,-8,1967-10-27T11:00:00Z,-35.237,133.846,1434.4,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,852.9,297.5,284.3,0,333,25.3,2.4,2.4,3.3,0,1
date_1967-10-28_loc_Turretfield,1,-9,1967-10-27T10:00:00Z,-35.265,133.122,1496.2,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,846.9,297.2,283.4,0,350.7,26.8,2.4,2.5,-2.5,0,1
date_1967-10-28_loc_Turretfield,1,-10,1967-10-27T09:00:00Z,-35.301,132.374,1556.6,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,841,296.9,282.5,0,355,28.7,2.5,2.5,-7.1,117.1,1
date_1967-10-28_loc_Turretfield,1,-11,1967-10-27T08:00:00Z,-35.343,131.604,1615.2,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,834.7,296.7,281.7,0,340.8,29.6,2.4,2.5,-6.5,356.7,1
date_1967-10-28_loc_Turretfield,1,-12,1967-10-27T07:00:00Z,-35.393,130.818,1672.9,1967-10-27T19:00:00Z,-34.55784,138.83408,1000,828.9,296.4,280.9,0,328.5,28.7,2.3,2.3,-5.6,579.9,1
