run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-12-30_loc_Maffra,1,0,1982-12-29T19:00:00Z,-37.972,146.985,1000,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,867,302.2,290.1,0.1,273.9,64.6,8.9,9,309.7,9.8,1
date_1982-12-30_loc_Maffra,1,-1,1982-12-29T18:00:00Z,-38.032,146.639,1017.8,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,866.8,302.4,290.3,0.1,250,64.3,8.9,9.1,290.4,0,1
date_1982-12-30_loc_Maffra,1,-2,1982-12-29T17:00:00Z,-38.084,146.282,1031.5,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,867,302.5,290.3,0.3,292,63.8,8.9,9.1,271.6,0,1
date_1982-12-30_loc_Maffra,1,-3,1982-12-29T16:00:00Z,-38.117,145.938,1038,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,867.8,302.6,290.6,0,355.9,62.9,8.9,9,256.6,0,1
date_1982-12-30_loc_Maffra,1,-4,1982-12-29T15:00:00Z,-38.126,145.603,1035.4,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,869.2,302.8,290.9,0,441.9,61.6,8.9,9,244.4,0,1
date_1982-12-30_loc_Maffra,1,-5,1982-12-29T14:00:00Z,-38.11,145.271,1022,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,871.4,303.1,291.4,0,553.2,59.7,8.9,9,234.5,0,1
date_1982-12-30_loc_Maffra,1,-6,1982-12-29T13:00:00Z,-38.068,144.938,996.5,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,874.9,303.4,292,0,676,57.4,8.8,8.9,224.7,0,1
date_1982-12-30_loc_Maffra,1,-7,1982-12-29T12:00:00Z,-38.003,144.604,959.6,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,880.5,303.5,292.6,0,720.5,55.4,8.8,8.9,208.5,0,1
date_1982-12-30_loc_Maffra,1,-8,1982-12-29T11:00:00Z,-37.929,144.272,920.5,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,887.4,303.4,293.2,0,828,54.3,8.9,9,188.5,0,1
date_1982-12-30_loc_Maffra,1,-9,1982-12-29T10:00:00Z,-37.849,143.943,886.4,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,892.4,303.4,293.7,0,983.4,53.2,8.9,9.1,175.3,0,1
date_1982-12-30_loc_Maffra,1,-10,1982-12-29T09:00:00Z,-37.757,143.616,856.6,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,896.9,303.6,294.3,0,1194.3,51.7,9,9.1,162.1,154.1,1
date_1982-12-30_loc_Maffra,1,-11,1982-12-29T08:00:00Z,-37.646,143.289,830,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,900.9,304,295.1,0,1471.8,49.6,9,9.1,149.1,367.4,1
date_1982-12-30_loc_Maffra,1,-12,1982-12-29T07:00:00Z,-37.51,142.962,805.6,1982-12-29T19:00:00Z,-37.9721,146.98525,1000,904.6,304.6,296,0,1831.6,46.9,8.9,9.1,136.3,574.1,1
