run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-10-30_loc_RUTHERGLEN,1,0,1981-10-29T19:00:00Z,-36.101,146.507,1000,1981-10-29T19:00:00Z,-36.101,146.5073,1000,868.8,297.9,286.1,0,343.5,41.4,4.4,4.4,364.4,0,4
date_1981-10-30_loc_RUTHERGLEN,1,-1,1981-10-29T18:00:00Z,-35.981,146.343,1030.3,1981-10-29T19:00:00Z,-36.101,146.5073,1000,867.2,298.4,286.5,0,250,40.7,4.4,4.5,352.5,0,4
date_1981-10-30_loc_RUTHERGLEN,1,-2,1981-10-29T17:00:00Z,-35.857,146.192,1061.7,1981-10-29T19:00:00Z,-36.101,146.5073,1000,864.6,298.7,286.5,0,250,40.1,4.4,4.4,335.3,0,4
date_1981-10-30_loc_RUTHERGLEN,1,-3,1981-10-29T16:00:00Z,-35.745,146.062,1085.4,1981-10-29T19:00:00Z,-36.101,146.5073,1000,863.5,298.9,286.6,0,250,39.5,4.4,4.4,323.9,0,4
date_1981-10-30_loc_RUTHERGLEN,1,-4,1981-10-29T15:00:00Z,-35.645,145.954,1101.1,1981-10-29T19:00:00Z,-36.101,146.5073,1000,863.2,299.1,286.7,0,250,38.8,4.3,4.3,313.8,0,4
date_1981-10-30_loc_RUTHERGLEN,1,-5,1981-10-29T14:00:00Z,-35.559,145.869,1108.6,1981-10-29T19:00:00Z,-36.101,146.5073,1000,863.5,299.2,286.9,0,250,38,4.3,4.3,305.6,0,4
date_1981-10-30_loc_RUTHERGLEN,1,-6,1981-10-29T13:00:00Z,-35.486,145.808,1107.5,1981-10-29T19:00:00Z,-36.101,146.5073,1000,864.5,299.3,287.1,0,250,37.3,4.2,4.3,299.5,0,4
date_1981-10-30_loc_RUTHERGLEN,1,-7,1981-10-29T12:00:00Z,-35.429,145.772,1097.8,1981-10-29T19:00:00Z,-36.101,146.5073,1000,866.2,299.4,287.3,0,250,36.5,4.2,4.2,295.7,0,4
date_1981-10-30_loc_RUTHERGLEN,1,-8,1981-10-29T11:00:00Z,-35.385,145.739,1084.4,1981-10-29T19:00:00Z,-36.101,146.5073,1000,868.2,299.7,287.8,0,478.9,35,4.2,4.2,302.6,0,4
date_1981-10-30_loc_RUTHERGLEN,1,-9,1981-10-29T10:00:00Z,-35.349,145.691,1073.4,1981-10-29T19:00:00Z,-36.101,146.5073,1000,869.8,300,288.3,0,710.7,33.6,4.1,4.1,297.2,0,4
date_1981-10-30_loc_RUTHERGLEN,1,-10,1981-10-29T09:00:00Z,-35.321,145.627,1064.5,1981-10-29T19:00:00Z,-36.101,146.5073,1000,871.3,300.3,288.7,0,944.8,32.3,4.1,4.1,289.9,0,4
date_1981-10-30_loc_RUTHERGLEN,1,-11,1981-10-29T08:00:00Z,-35.3,145.544,1057.7,1981-10-29T19:00:00Z,-36.101,146.5073,1000,872.8,300.6,289.1,0,1180.5,31.1,4,4,280.4,76,4
date_1981-10-30_loc_RUTHERGLEN,1,-12,1981-10-29T07:00:00Z,-35.286,145.445,1053.2,1981-10-29T19:00:00Z,-36.101,146.5073,1000,874.3,300.8,289.5,0,1417.5,30,3.9,4,268.8,190,4
