run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-27_loc_HORSHAM,1,0,1980-10-26T19:00:00Z,-36.722,142.173,1000,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,883.7,299.9,289.5,0,421.4,38.8,5,5.1,80.7,0,4
date_1980-10-27_loc_HORSHAM,1,-1,1980-10-26T18:00:00Z,-36.373,141.779,939.7,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,890.5,300.6,290.8,0,250,33.8,4.8,4.8,75.7,0,4
date_1980-10-27_loc_HORSHAM,1,-2,1980-10-26T17:00:00Z,-36.041,141.423,880.6,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,897.1,300.5,291.3,0,250,32.6,4.7,4.7,80.4,0,4
date_1980-10-27_loc_HORSHAM,1,-3,1980-10-26T16:00:00Z,-35.715,141.103,825.2,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,902.9,300.7,292,0,250,30.7,4.6,4.6,82.1,0,4
date_1980-10-27_loc_HORSHAM,1,-4,1980-10-26T15:00:00Z,-35.386,140.817,771.9,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,908.3,301,292.9,0,250,28.3,4.4,4.5,86.7,0,4
date_1980-10-27_loc_HORSHAM,1,-5,1980-10-26T14:00:00Z,-35.044,140.561,720,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,913.5,301.6,293.9,0,250,25.5,4.2,4.3,93.9,0,4
date_1980-10-27_loc_HORSHAM,1,-6,1980-10-26T13:00:00Z,-34.685,140.334,668.5,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,917.7,302.3,295,0,250,23.3,4.1,4.1,113.7,0,4
date_1980-10-27_loc_HORSHAM,1,-7,1980-10-26T12:00:00Z,-34.304,140.135,617.5,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,921.5,303.1,296.1,0,250,21.2,4,4,137,0,4
date_1980-10-27_loc_HORSHAM,1,-8,1980-10-26T11:00:00Z,-33.92,139.959,568.6,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,924.5,303.4,296.7,0,464.4,20.6,4,4,152,0,4
date_1980-10-27_loc_HORSHAM,1,-9,1980-10-26T10:00:00Z,-33.559,139.8,523.6,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,927.7,303.7,297.3,0,662.5,20.4,4.1,4.1,170,0,4
date_1980-10-27_loc_HORSHAM,1,-10,1980-10-26T09:00:00Z,-33.219,139.656,482.9,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,930.6,304.1,297.9,0,849.8,19.9,4.1,4.2,186.8,0,4
date_1980-10-27_loc_HORSHAM,1,-11,1980-10-26T08:00:00Z,-32.897,139.523,446.3,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,933.3,304.5,298.6,0,1031.4,19.2,4.2,4.2,202.7,229.1,4
date_1980-10-27_loc_HORSHAM,1,-12,1980-10-26T07:00:00Z,-32.59,139.399,413.7,1980-10-26T19:00:00Z,-36.7217,142.1729,1000,935.8,305,299.3,0,1211.6,18.5,4.2,4.2,217.8,460.4,4
