run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1987-10-16_loc_Point Lookout,1,0,1987-10-15T19:00:00Z,-30.482,152.395,1000,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,859.4,297,284.4,0.2,410.2,93.7,9,9.1,387,0,1
date_1987-10-16_loc_Point Lookout,1,-1,1987-10-15T18:00:00Z,-29.99,152.226,1011.8,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,855.9,297.5,284.6,0.2,365.3,94.1,9.2,9.3,419.5,0,1
date_1987-10-16_loc_Point Lookout,1,-2,1987-10-15T17:00:00Z,-29.536,152.067,1033.6,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,856,297.7,284.8,0.1,390.6,91.7,9.1,9.2,406,0,1
date_1987-10-16_loc_Point Lookout,1,-3,1987-10-15T16:00:00Z,-29.125,151.934,1058.6,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,856,297.9,285,0.1,400,89.4,8.9,9.1,387,0,1
date_1987-10-16_loc_Point Lookout,1,-4,1987-10-15T15:00:00Z,-28.755,151.822,1086.4,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,855.5,298.2,285.1,0.1,397.2,87.1,8.8,8.9,371.3,0,1
date_1987-10-16_loc_Point Lookout,1,-5,1987-10-15T14:00:00Z,-28.422,151.726,1117,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,854.4,298.5,285.3,0,384.6,84.7,8.7,8.8,358.4,0,1
date_1987-10-16_loc_Point Lookout,1,-6,1987-10-15T13:00:00Z,-28.126,151.641,1150.6,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,852.9,298.8,285.5,0,364.5,82,8.5,8.7,347.7,0,1
date_1987-10-16_loc_Point Lookout,1,-7,1987-10-15T12:00:00Z,-27.864,151.562,1187.2,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,850.8,299.2,285.7,0,338.5,79.2,8.4,8.5,339.2,0,1
date_1987-10-16_loc_Point Lookout,1,-8,1987-10-15T11:00:00Z,-27.627,151.491,1222.7,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,847.7,299.8,285.9,0,346.4,76.6,8.2,8.3,323.9,0,1
date_1987-10-16_loc_Point Lookout,1,-9,1987-10-15T10:00:00Z,-27.403,151.434,1251.3,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,845.6,300.2,286.2,0,354.2,74.4,8.1,8.3,316.9,0,1
date_1987-10-16_loc_Point Lookout,1,-10,1987-10-15T09:00:00Z,-27.192,151.397,1273.9,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,844.1,300.7,286.4,0,366.5,72.5,8.1,8.2,309.8,0,1
date_1987-10-16_loc_Point Lookout,1,-11,1987-10-15T08:00:00Z,-26.996,151.382,1291.2,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,843,301,286.7,0,371.3,71,8.1,8.2,302.2,0,1
date_1987-10-16_loc_Point Lookout,1,-12,1987-10-15T07:00:00Z,-26.816,151.388,1304.2,1987-10-15T19:00:00Z,-30.4816667,152.394999999999,1000,842.4,301.3,286.9,0,368,69.7,8,8.1,293.9,120.1,1
