run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-03-10_loc_Point Lookout,1,0,1986-03-09T19:00:00Z,-30.482,152.395,1000,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,857.8,297,284.3,0,340.3,52.8,5,5.1,395.5,0,1
date_1986-03-10_loc_Point Lookout,1,-1,1986-03-09T18:00:00Z,-30.677,152.09,968.8,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,861.7,297,284.6,0,334.6,54.2,5.3,5.3,391.6,0,1
date_1986-03-10_loc_Point Lookout,1,-2,1986-03-09T17:00:00Z,-30.871,151.794,943.4,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,865.1,296.9,284.8,0.3,338.8,56.4,5.5,5.6,388.9,0,1
date_1986-03-10_loc_Point Lookout,1,-3,1986-03-09T16:00:00Z,-31.054,151.524,923.9,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,867,296.9,285,0.3,350.7,57.5,5.7,5.7,391.4,0,1
date_1986-03-10_loc_Point Lookout,1,-4,1986-03-09T15:00:00Z,-31.22,151.273,907.2,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,868.1,297,285.2,0.3,376.3,57.7,5.8,5.8,397.2,0,1
date_1986-03-10_loc_Point Lookout,1,-5,1986-03-09T14:00:00Z,-31.363,151.033,891,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,868.9,297.2,285.5,0,420.3,57.3,5.8,5.9,405.9,0,1
date_1986-03-10_loc_Point Lookout,1,-6,1986-03-09T13:00:00Z,-31.48,150.8,873.2,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,869.7,297.5,285.9,0,485.6,56.3,5.9,5.9,417,0,1
date_1986-03-10_loc_Point Lookout,1,-7,1986-03-09T12:00:00Z,-31.569,150.568,852.2,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,870.7,297.9,286.3,0,573.5,54.8,5.9,5.9,430,0,1
date_1986-03-10_loc_Point Lookout,1,-8,1986-03-09T11:00:00Z,-31.646,150.34,829.8,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,871.4,298.2,286.7,0,662.2,54.2,6,6,446.1,0,1
date_1986-03-10_loc_Point Lookout,1,-9,1986-03-09T10:00:00Z,-31.726,150.117,807.8,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,871.7,298.5,287,0,754.7,53.5,6,6.1,462.3,0,1
date_1986-03-10_loc_Point Lookout,1,-10,1986-03-09T09:00:00Z,-31.806,149.898,786.3,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,873.5,298.8,287.4,0,837.6,52.8,6.1,6.1,463.2,0,1
date_1986-03-10_loc_Point Lookout,1,-11,1986-03-09T08:00:00Z,-31.887,149.685,765,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,877.1,299,288,0,905.3,52,6.2,6.3,447.3,49,1
date_1986-03-10_loc_Point Lookout,1,-12,1986-03-09T07:00:00Z,-31.967,149.479,743.3,1986-03-09T19:00:00Z,-30.4816667,152.394999999999,1000,880.7,299.3,288.6,0,967.5,50.8,6.2,6.3,432.5,170.5,1
