run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-13_loc_RUTHERGLEN,1,0,1980-11-12T19:00:00Z,-36.101,146.507,1000,1980-11-12T19:00:00Z,-36.101,146.5073,1000,866.7,306.2,293.9,0,347.3,28.1,4.9,4.9,364.1,0,3
date_1980-11-13_loc_RUTHERGLEN,1,-1,1980-11-12T18:00:00Z,-35.763,146.356,1032.6,1980-11-12T19:00:00Z,-36.101,146.5073,1000,864.6,306,293.5,0,250,28.8,4.9,5,354.7,0,3
date_1980-11-13_loc_RUTHERGLEN,1,-2,1980-11-12T17:00:00Z,-35.452,146.255,1063.8,1980-11-12T19:00:00Z,-36.101,146.5073,1000,862,306.1,293.3,0,250,29.5,5,5.1,347.5,0,3
date_1980-11-13_loc_RUTHERGLEN,1,-3,1980-11-12T16:00:00Z,-35.175,146.194,1088.3,1980-11-12T19:00:00Z,-36.101,146.5073,1000,860.2,306.3,293.4,0,250,29.8,5.1,5.1,343.4,0,3
date_1980-11-13_loc_RUTHERGLEN,1,-4,1980-11-12T15:00:00Z,-34.929,146.164,1105.5,1980-11-12T19:00:00Z,-36.101,146.5073,1000,859.4,306.6,293.6,0,250,29.5,5.1,5.1,336.4,0,3
date_1980-11-13_loc_RUTHERGLEN,1,-5,1980-11-12T14:00:00Z,-34.712,146.152,1114.4,1980-11-12T19:00:00Z,-36.101,146.5073,1000,860.3,306.8,293.9,0,250,29,5.1,5.1,320.1,0,3
date_1980-11-13_loc_RUTHERGLEN,1,-6,1980-11-12T13:00:00Z,-34.52,146.154,1114.3,1980-11-12T19:00:00Z,-36.101,146.5073,1000,861.8,307.1,294.3,0,250,28.2,5.1,5.1,307,0,3
date_1980-11-13_loc_RUTHERGLEN,1,-7,1980-11-12T12:00:00Z,-34.352,146.166,1105.3,1980-11-12T19:00:00Z,-36.101,146.5073,1000,864,307.5,294.8,0,250,27.2,5.1,5.1,296.9,0,3
date_1980-11-13_loc_RUTHERGLEN,1,-8,1980-11-12T11:00:00Z,-34.203,146.179,1090.9,1980-11-12T19:00:00Z,-36.101,146.5073,1000,866.4,307.3,295,0,715.1,27.4,5.1,5.2,289.8,0,3
date_1980-11-13_loc_RUTHERGLEN,1,-9,1980-11-12T10:00:00Z,-34.071,146.183,1074.5,1980-11-12T19:00:00Z,-36.101,146.5073,1000,868.9,307.3,295.1,0,1180.4,27.6,5.2,5.2,280.4,0,3
date_1980-11-13_loc_RUTHERGLEN,1,-10,1980-11-12T09:00:00Z,-33.955,146.177,1056.5,1980-11-12T19:00:00Z,-36.101,146.5073,1000,871.5,307.2,295.3,0,1646.8,27.7,5.3,5.3,271.1,0,3
date_1980-11-13_loc_RUTHERGLEN,1,-11,1980-11-12T08:00:00Z,-33.855,146.163,1037.4,1980-11-12T19:00:00Z,-36.101,146.5073,1000,874.2,307.2,295.6,0,2115.4,27.7,5.3,5.4,262.1,185.4,3
date_1980-11-13_loc_RUTHERGLEN,1,-12,1980-11-12T07:00:00Z,-33.772,146.139,1017.6,1980-11-12T19:00:00Z,-36.101,146.5073,1000,877,307.1,295.8,0,2587.2,27.7,5.4,5.4,253.4,411.7,3
