run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1987-10-09_loc_Point Lookout,1,0,1987-10-08T19:00:00Z,-30.482,152.395,1000,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,861.7,294.5,282.2,0,380.2,56.5,4.7,4.7,388.2,0,1
date_1987-10-09_loc_Point Lookout,1,-1,1987-10-08T18:00:00Z,-30.631,152.39,1026.2,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,859.8,294.4,282,0,281.7,55.8,4.6,4.6,378.2,0,1
date_1987-10-09_loc_Point Lookout,1,-2,1987-10-08T17:00:00Z,-30.787,152.366,1053.3,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,857.1,294.8,282.1,0,289.1,55.3,4.6,4.6,370.1,0,1
date_1987-10-09_loc_Point Lookout,1,-3,1987-10-08T16:00:00Z,-30.941,152.32,1074.7,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,855.6,295.1,282.2,0,295.9,55.4,4.6,4.6,361.5,0,1
date_1987-10-09_loc_Point Lookout,1,-4,1987-10-08T15:00:00Z,-31.093,152.254,1090.1,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,854.5,295.3,282.3,0,301.7,55.7,4.7,4.7,354.3,0,1
date_1987-10-09_loc_Point Lookout,1,-5,1987-10-08T14:00:00Z,-31.243,152.173,1099.6,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,853.9,295.4,282.3,0,306.7,56.4,4.7,4.8,348.8,0,1
date_1987-10-09_loc_Point Lookout,1,-6,1987-10-08T13:00:00Z,-31.394,152.081,1103.1,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,853.8,295.5,282.4,0,310.9,57.2,4.8,4.9,344.7,0,1
date_1987-10-09_loc_Point Lookout,1,-7,1987-10-08T12:00:00Z,-31.545,151.981,1100.5,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,854.1,295.4,282.4,0,314.3,58.2,4.9,5,342,0,1
date_1987-10-09_loc_Point Lookout,1,-8,1987-10-08T11:00:00Z,-31.692,151.869,1095.1,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,854.4,295.5,282.5,0,432.4,58.2,4.9,5,347.4,0,1
date_1987-10-09_loc_Point Lookout,1,-9,1987-10-08T10:00:00Z,-31.829,151.733,1090.7,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,853.9,295.6,282.5,0,555,57.8,4.9,5,350,0,1
date_1987-10-09_loc_Point Lookout,1,-10,1987-10-08T09:00:00Z,-31.955,151.573,1086.3,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,853,295.7,282.5,0,684.5,57.2,4.9,4.9,356.2,0,1
date_1987-10-09_loc_Point Lookout,1,-11,1987-10-08T08:00:00Z,-32.071,151.388,1081.3,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,851.8,295.7,282.4,0,823.8,56.3,4.8,4.8,366.4,0,1
date_1987-10-09_loc_Point Lookout,1,-12,1987-10-08T07:00:00Z,-32.178,151.176,1075,1987-10-08T19:00:00Z,-30.4816667,152.394999999999,1000,850.3,295.8,282.4,0,975.9,55,4.7,4.7,380.6,228.5,1
