run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1985-02-04_loc_Yanakie,1,0,1985-02-03T19:00:00Z,-38.837,146.229,1000,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,880.1,305.4,294.4,0,255.1,33.5,6,6,193.1,0,4
date_1985-02-04_loc_Yanakie,1,-1,1985-02-03T18:00:00Z,-38.561,145.962,988.1,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,879.6,305.9,294.8,0,250,33,6,6.1,212,0,4
date_1985-02-04_loc_Yanakie,1,-2,1985-02-03T17:00:00Z,-38.293,145.729,976.2,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,879.3,306.3,295.2,0,260.6,32.3,6,6.1,223.9,0,4
date_1985-02-04_loc_Yanakie,1,-3,1985-02-03T16:00:00Z,-38.046,145.523,960,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,880.1,306.7,295.7,0,277,31.1,6,6,238.5,0,4
date_1985-02-04_loc_Yanakie,1,-4,1985-02-03T15:00:00Z,-37.821,145.344,938.7,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,881.6,307.1,296.2,0,299.2,29.5,5.9,5.9,250.6,0,4
date_1985-02-04_loc_Yanakie,1,-5,1985-02-03T14:00:00Z,-37.618,145.194,911.8,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,883.9,307.5,296.9,0,326.7,27.8,5.7,5.8,260.7,0,4
date_1985-02-04_loc_Yanakie,1,-6,1985-02-03T13:00:00Z,-37.437,145.072,879.4,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,887.2,307.9,297.5,0,403.7,26.3,5.6,5.6,263.4,0,4
date_1985-02-04_loc_Yanakie,1,-7,1985-02-03T12:00:00Z,-37.28,144.977,842,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,892.1,308.1,298.2,0,590,25.3,5.6,5.7,255.4,0,4
date_1985-02-04_loc_Yanakie,1,-8,1985-02-03T11:00:00Z,-37.14,144.897,801.9,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,897.3,308.1,298.7,0,1161.1,25.8,5.9,5.9,245.2,0,4
date_1985-02-04_loc_Yanakie,1,-9,1985-02-03T10:00:00Z,-37.014,144.817,761,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,902.5,308.1,299.2,0,1678.2,26.3,6.1,6.2,237.2,0,4
date_1985-02-04_loc_Yanakie,1,-10,1985-02-03T09:00:00Z,-36.899,144.735,719.8,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,907.8,308.2,299.7,0,2147.8,26.5,6.3,6.4,229.3,48.7,4
date_1985-02-04_loc_Yanakie,1,-11,1985-02-03T08:00:00Z,-36.796,144.649,678.4,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,913.3,308.2,300.3,0,2576.4,26.7,6.5,6.6,221.4,159.6,4
date_1985-02-04_loc_Yanakie,1,-12,1985-02-03T07:00:00Z,-36.703,144.558,637.1,1985-02-03T19:00:00Z,-38.836745828938,146.228722703372,1000,918.9,308.3,300.9,0,2969.6,26.7,6.7,6.8,213.4,266.4,4
