run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-03-06_loc_ARARAT,1,0,1983-03-05T19:00:00Z,-37.397,143.084,1000,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,892.8,302,292.4,0,256.6,44.9,6.9,7,140.4,0,4
date_1983-03-06_loc_ARARAT,1,-1,1983-03-05T18:00:00Z,-37.268,143.089,1011.7,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,891.9,302.2,292.5,0,250,45.3,7.1,7.1,137.5,0,4
date_1983-03-06_loc_ARARAT,1,-2,1983-03-05T17:00:00Z,-37.153,143.109,1024.6,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,890.8,302.3,292.4,0,262.5,46.5,7.2,7.3,128.8,0,4
date_1983-03-06_loc_ARARAT,1,-3,1983-03-05T16:00:00Z,-37.046,143.127,1038.8,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,889.5,302.3,292.3,0,282.9,47.7,7.4,7.5,127.9,0,4
date_1983-03-06_loc_ARARAT,1,-4,1983-03-05T15:00:00Z,-36.949,143.145,1054.5,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,888,302.3,292.2,0,310.6,48.7,7.5,7.6,127.1,0,4
date_1983-03-06_loc_ARARAT,1,-5,1983-03-05T14:00:00Z,-36.861,143.162,1071.8,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,886.3,302.3,292,0,344.4,49.8,7.6,7.7,126.5,0,4
date_1983-03-06_loc_ARARAT,1,-6,1983-03-05T13:00:00Z,-36.783,143.179,1090.7,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,884.3,302.3,291.8,0,383.4,50.8,7.7,7.8,126.1,0,4
date_1983-03-06_loc_ARARAT,1,-7,1983-03-05T12:00:00Z,-36.716,143.196,1111.2,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,882.2,302.3,291.6,0,426.4,51.8,7.7,7.8,125.9,0,4
date_1983-03-06_loc_ARARAT,1,-8,1983-03-05T11:00:00Z,-36.661,143.202,1132.1,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,879.9,302.4,291.5,0,548.1,52.3,7.7,7.8,128.6,0,4
date_1983-03-06_loc_ARARAT,1,-9,1983-03-05T10:00:00Z,-36.618,143.184,1152.6,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,877.8,302.4,291.3,0,664.6,52.9,7.8,7.9,126.7,0,4
date_1983-03-06_loc_ARARAT,1,-10,1983-03-05T09:00:00Z,-36.587,143.14,1172.6,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,876,302.4,291.1,0,776.3,53.4,7.8,7.9,123.4,0,4
date_1983-03-06_loc_ARARAT,1,-11,1983-03-05T08:00:00Z,-36.568,143.072,1191.9,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,874.4,302.3,290.9,0,883.9,53.9,7.7,7.8,118.8,223.7,4
date_1983-03-06_loc_ARARAT,1,-12,1983-03-05T07:00:00Z,-36.56,142.978,1210.5,1983-03-05T19:00:00Z,-37.397341,143.083979,1000,872.9,302.2,290.6,0,988.2,54.2,7.7,7.8,112.7,444.8,4
