run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-12-11_loc_HORSHAM,1,0,1981-12-10T19:00:00Z,-36.722,142.173,1000,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,882.5,301.2,290.6,0,372.2,31.8,4.4,4.5,80.7,0,4
date_1981-12-11_loc_HORSHAM,1,-1,1981-12-10T18:00:00Z,-36.156,141.685,970,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,887,301.4,291.3,0,293.6,30.6,4.4,4.5,76.2,0,4
date_1981-12-11_loc_HORSHAM,1,-2,1981-12-10T17:00:00Z,-35.623,141.237,938.7,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,890.7,302,292.1,0,320.2,28.6,4.4,4.4,72.4,0,4
date_1981-12-11_loc_HORSHAM,1,-3,1981-12-10T16:00:00Z,-35.14,140.834,902.3,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,894.4,302.5,293,0,339.7,25.9,4.2,4.2,80.6,0,4
date_1981-12-11_loc_HORSHAM,1,-4,1981-12-10T15:00:00Z,-34.702,140.476,861.7,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,897,303,293.7,0,345.1,24.1,4,4,104.8,0,4
date_1981-12-11_loc_HORSHAM,1,-5,1981-12-10T14:00:00Z,-34.303,140.168,818.2,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,899.4,303.3,294.2,0,339.7,22.6,3.9,3.9,134.7,0,4
date_1981-12-11_loc_HORSHAM,1,-6,1981-12-10T13:00:00Z,-33.938,139.913,772.6,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,902.5,303.6,294.8,0,348.6,21.1,3.8,3.8,159.8,0,4
date_1981-12-11_loc_HORSHAM,1,-7,1981-12-10T12:00:00Z,-33.607,139.714,725.2,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,906.5,304,295.5,0,403.2,19.7,3.6,3.7,177,0,4
date_1981-12-11_loc_HORSHAM,1,-8,1981-12-10T11:00:00Z,-33.304,139.553,681.9,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,910.6,303.8,295.8,0,626,19.4,3.6,3.6,192,0,4
date_1981-12-11_loc_HORSHAM,1,-9,1981-12-10T10:00:00Z,-33.021,139.412,648.2,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,913.1,303.7,295.9,0,840.7,19,3.6,3.6,205.3,0,4
date_1981-12-11_loc_HORSHAM,1,-10,1981-12-10T09:00:00Z,-32.758,139.291,623.8,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,914.7,303.6,296,0,1046.2,18.5,3.5,3.5,218,143.5,4
date_1981-12-11_loc_HORSHAM,1,-11,1981-12-10T08:00:00Z,-32.513,139.187,608.6,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,915.2,303.6,296,0,1242.6,18,3.4,3.4,229.9,367,4
date_1981-12-11_loc_HORSHAM,1,-12,1981-12-10T07:00:00Z,-32.287,139.1,603.7,1981-12-10T19:00:00Z,-36.7217,142.1729,1000,916.7,303.3,295.8,0,1407.8,18.3,3.4,3.4,223.4,582.1,4
