run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1966-12-16_loc_Turretfield,1,0,1966-12-15T19:00:00Z,-34.558,138.834,1000,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,891,287.5,278.2,0,767.9,68.4,4.2,4.2,118.5,0,1
date_1966-12-16_loc_Turretfield,1,-1,1966-12-15T18:00:00Z,-34.785,138.882,1021.6,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,889.6,287.2,277.7,0,771.4,68.8,4.1,4.1,108.4,0,1
date_1966-12-16_loc_Turretfield,1,-2,1966-12-15T17:00:00Z,-35.029,138.923,1044.9,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,888.1,287.3,277.7,0,857.5,67.9,4,4,98,0,1
date_1966-12-16_loc_Turretfield,1,-3,1966-12-15T16:00:00Z,-35.287,138.946,1068.2,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,886.4,287.5,277.7,0,917.9,67.8,4,4,90.8,0,1
date_1966-12-16_loc_Turretfield,1,-4,1966-12-15T15:00:00Z,-35.556,138.953,1091.2,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,884.9,287.6,277.7,0,964.5,67.7,4,4,83.2,0,1
date_1966-12-16_loc_Turretfield,1,-5,1966-12-15T14:00:00Z,-35.834,138.948,1113.8,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,883.5,287.7,277.6,0,997.3,67.5,4,4,75.3,0,1
date_1966-12-16_loc_Turretfield,1,-6,1966-12-15T13:00:00Z,-36.12,138.933,1135.7,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,882.2,287.6,277.5,0,1016.4,67.2,3.9,4,67.1,0,1
date_1966-12-16_loc_Turretfield,1,-7,1966-12-15T12:00:00Z,-36.412,138.912,1156.7,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,881.2,287.5,277.3,0,1022.1,66.5,3.8,3.9,58.5,0,1
date_1966-12-16_loc_Turretfield,1,-8,1966-12-15T11:00:00Z,-36.706,138.876,1175.2,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,879.9,287.7,277.3,0,1028.1,64.4,3.7,3.8,50.4,0,1
date_1966-12-16_loc_Turretfield,1,-9,1966-12-15T10:00:00Z,-37.003,138.82,1190.4,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,879.2,287.8,277.4,0,1034.4,62.6,3.6,3.7,40.4,0,1
date_1966-12-16_loc_Turretfield,1,-10,1966-12-15T09:00:00Z,-37.305,138.742,1203,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,878.9,287.8,277.4,0,1038.6,60.9,3.6,3.6,29.8,98,1
date_1966-12-16_loc_Turretfield,1,-11,1966-12-15T08:00:00Z,-37.616,138.643,1214.1,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,878.7,288,277.5,0,1040.2,59.1,3.5,3.5,20.1,204.5,1
date_1966-12-16_loc_Turretfield,1,-12,1966-12-15T07:00:00Z,-37.938,138.524,1225.8,1966-12-15T19:00:00Z,-34.55784,138.83408,1000,878.2,288.2,277.7,0,1037,56.9,3.4,3.4,13.3,305.3,1
