run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-11-23_loc_ARARAT,1,0,1984-11-22T19:00:00Z,-37.397,143.084,1000,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,884.9,285.9,276.1,0,448.3,88.3,4.7,4.7,121.8,0,5
date_1984-11-23_loc_ARARAT,1,-1,1984-11-22T18:00:00Z,-37.675,142.758,991.1,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,888.5,285.8,276.3,0,310.4,87.1,4.7,4.7,96.7,0,5
date_1984-11-23_loc_ARARAT,1,-2,1984-11-22T17:00:00Z,-37.969,142.434,981.1,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,892.5,285.7,276.5,0.2,410.8,86.7,4.7,4.7,67,0,5
date_1984-11-23_loc_ARARAT,1,-3,1984-11-22T16:00:00Z,-38.27,142.115,968.7,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,895.6,285.4,276.6,0.2,565.6,86.3,4.7,4.7,54.3,0,5
date_1984-11-23_loc_ARARAT,1,-4,1984-11-22T15:00:00Z,-38.583,141.8,955.2,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,898.9,285.1,276.6,0.2,704.6,86.3,4.7,4.7,41.5,0,5
date_1984-11-23_loc_ARARAT,1,-5,1984-11-22T14:00:00Z,-38.912,141.489,940.7,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,902.4,284.7,276.5,0.1,835.9,86.7,4.6,4.7,28.3,0,5
date_1984-11-23_loc_ARARAT,1,-6,1984-11-22T13:00:00Z,-39.261,141.184,925.6,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,905.8,284.2,276.3,0,967.5,86.8,4.6,4.6,14.7,0,5
date_1984-11-23_loc_ARARAT,1,-7,1984-11-22T12:00:00Z,-39.633,140.884,910.2,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,909.3,283.7,276,0,1108.1,86.6,4.4,4.5,0.6,0,5
date_1984-11-23_loc_ARARAT,1,-8,1984-11-22T11:00:00Z,-40.022,140.577,896.9,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,912,283.7,276.3,0.1,1105.4,84.4,4.4,4.4,-17.9,0,5
date_1984-11-23_loc_ARARAT,1,-9,1984-11-22T10:00:00Z,-40.417,140.251,888,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,912.9,283.8,276.5,0.1,1063.5,84,4.4,4.5,-22.1,0,5
date_1984-11-23_loc_ARARAT,1,-10,1984-11-22T09:00:00Z,-40.813,139.903,884.4,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,912.9,283.7,276.4,0.1,1017.1,84,4.4,4.4,-24.8,135.3,5
date_1984-11-23_loc_ARARAT,1,-11,1984-11-22T08:00:00Z,-41.212,139.532,885,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,911.8,283.6,276.2,0.1,961.1,84.2,4.4,4.4,-19.9,346.5,5
date_1984-11-23_loc_ARARAT,1,-12,1984-11-22T07:00:00Z,-41.613,139.134,889.7,1984-11-22T19:00:00Z,-37.397341,143.083979,1000,910.2,283.4,275.9,0,923.7,84,4.3,4.3,-13.2,548.6,5
