run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-22_loc_Yanakie,1,0,1980-10-21T19:00:00Z,-38.837,146.229,50,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,988.2,289,288,0,259.9,64.5,6.8,6.9,192.8,0,7
date_1980-10-22_loc_Yanakie,1,-1,1980-10-21T18:00:00Z,-38.693,146.326,62.7,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,985.5,288.4,287.2,0,250,66.1,6.7,6.7,208.9,0,7
date_1980-10-22_loc_Yanakie,1,-2,1980-10-21T17:00:00Z,-38.572,146.42,77.9,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,982.6,288.8,287.3,0,250,64.5,6.6,6.6,220.4,0,7
date_1980-10-22_loc_Yanakie,1,-3,1980-10-21T16:00:00Z,-38.47,146.501,92.3,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,979.5,289.2,287.5,0,250,62.7,6.5,6.5,233.4,0,7
date_1980-10-22_loc_Yanakie,1,-4,1980-10-21T15:00:00Z,-38.388,146.572,105.5,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,977,289.5,287.6,0,250,61.1,6.4,6.4,244.4,0,7
date_1980-10-22_loc_Yanakie,1,-5,1980-10-21T14:00:00Z,-38.324,146.634,117,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,975,289.8,287.7,0,250,59.8,6.3,6.4,253.2,0,7
date_1980-10-22_loc_Yanakie,1,-6,1980-10-21T13:00:00Z,-38.28,146.685,126.5,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,973.6,290,287.8,0,250,58.8,6.2,6.3,259.8,0,7
date_1980-10-22_loc_Yanakie,1,-7,1980-10-21T12:00:00Z,-38.255,146.727,133.8,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,972.6,290.2,287.9,0,250,58,6.2,6.3,264,0,7
date_1980-10-22_loc_Yanakie,1,-8,1980-10-21T11:00:00Z,-38.243,146.74,139.8,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,971.5,290.9,288.5,0,304.3,55.6,6.2,6.2,260.3,0,7
date_1980-10-22_loc_Yanakie,1,-9,1980-10-21T10:00:00Z,-38.238,146.709,145.9,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,970.5,291.5,289,0,359.7,53.2,6.1,6.2,259.8,0,7
date_1980-10-22_loc_Yanakie,1,-10,1980-10-21T09:00:00Z,-38.241,146.632,151.9,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,969.7,292.2,289.6,0,417.6,50.9,6.1,6.1,257.3,0,7
date_1980-10-22_loc_Yanakie,1,-11,1980-10-21T08:00:00Z,-38.25,146.51,157.7,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,969.2,292.8,290.1,0,479.2,48.7,6,6.1,252.7,118.7,7
date_1980-10-22_loc_Yanakie,1,-12,1980-10-21T07:00:00Z,-38.265,146.339,163.4,1980-10-21T19:00:00Z,-38.836745828938,146.228722703372,50,968.9,293.3,290.7,0,546.1,46.6,6,6,246.1,341.8,7
