run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-01-27_loc_RUTHERGLEN,1,0,1982-01-26T19:00:00Z,-36.101,146.507,1000,1982-01-26T19:00:00Z,-36.101,146.5073,1000,863.1,293.3,281.2,0,375.2,49.2,3.8,3.8,366.3,0,2
date_1982-01-27_loc_RUTHERGLEN,1,-1,1982-01-26T18:00:00Z,-36.287,146.559,1057.5,1982-01-26T19:00:00Z,-36.101,146.5073,1000,857.3,293.4,280.7,0,316.9,49.9,3.8,3.8,365.9,0,2
date_1982-01-27_loc_RUTHERGLEN,1,-2,1982-01-26T17:00:00Z,-36.494,146.587,1118.9,1982-01-26T19:00:00Z,-36.101,146.5073,1000,850.3,293.6,280.3,0,435.4,51.3,3.8,3.8,358,0,2
date_1982-01-27_loc_RUTHERGLEN,1,-3,1982-01-26T16:00:00Z,-36.708,146.57,1175.6,1982-01-26T19:00:00Z,-36.101,146.5073,1000,845,293.6,279.8,0,547.3,53.3,3.8,3.8,350.6,0,2
date_1982-01-27_loc_RUTHERGLEN,1,-4,1982-01-26T15:00:00Z,-36.931,146.503,1226.8,1982-01-26T19:00:00Z,-36.101,146.5073,1000,840.8,293.6,279.4,0,652.7,55.5,3.9,3.9,340.1,0,2
date_1982-01-27_loc_RUTHERGLEN,1,-5,1982-01-26T14:00:00Z,-37.159,146.382,1271.9,1982-01-26T19:00:00Z,-36.101,146.5073,1000,837.5,293.5,278.9,0,750.6,58.1,4,4,327.3,0,2
date_1982-01-27_loc_RUTHERGLEN,1,-6,1982-01-26T13:00:00Z,-37.393,146.201,1310.1,1982-01-26T19:00:00Z,-36.101,146.5073,1000,834.7,293.4,278.6,0,838.5,60.8,4.1,4.1,313.4,0,2
date_1982-01-27_loc_RUTHERGLEN,1,-7,1982-01-26T12:00:00Z,-37.631,145.957,1342,1982-01-26T19:00:00Z,-36.101,146.5073,1000,833.7,293.2,278.3,0,931.5,61.9,4.1,4.1,289,0,2
date_1982-01-27_loc_RUTHERGLEN,1,-8,1982-01-26T11:00:00Z,-37.87,145.672,1378.1,1982-01-26T19:00:00Z,-36.101,146.5073,1000,833.5,293.2,278.3,0,988.6,57.1,3.7,3.8,264,0,2
date_1982-01-27_loc_RUTHERGLEN,1,-9,1982-01-26T10:00:00Z,-38.109,145.368,1429.4,1982-01-26T19:00:00Z,-36.101,146.5073,1000,830.6,293.5,278.3,0,1026.1,52.2,3.4,3.4,231.9,0,2
date_1982-01-27_loc_RUTHERGLEN,1,-10,1982-01-26T09:00:00Z,-38.345,145.05,1494.9,1982-01-26T19:00:00Z,-36.101,146.5073,1000,826.1,293.8,278.2,0,1048.3,47.7,3.1,3.1,202.4,60.9,2
date_1982-01-27_loc_RUTHERGLEN,1,-11,1982-01-26T08:00:00Z,-38.579,144.721,1574.3,1982-01-26T19:00:00Z,-36.101,146.5073,1000,820.8,294.2,278,0,1050.3,43.3,2.8,2.8,169.2,170.6,2
date_1982-01-27_loc_RUTHERGLEN,1,-12,1982-01-26T07:00:00Z,-38.812,144.382,1665.1,1982-01-26T19:00:00Z,-36.101,146.5073,1000,814.3,294.5,277.7,0,1037.5,39,2.5,2.5,137.1,275.4,2
