run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1968-11-12_loc_Turretfield,1,0,1968-11-11T19:00:00Z,-34.558,138.834,1000,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,882.3,293.4,283,0,361.6,51.6,4.4,4.4,121.4,0,1
date_1968-11-12_loc_Turretfield,1,-1,1968-11-11T18:00:00Z,-34.75,138.219,1018.2,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,881.8,293.9,283.5,0,250,48.8,4.3,4.3,110.3,0,1
date_1968-11-12_loc_Turretfield,1,-2,1968-11-11T17:00:00Z,-34.956,137.589,1045.1,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,880.2,293.5,282.9,0,312.3,51.1,4.3,4.4,87.3,0,1
date_1968-11-12_loc_Turretfield,1,-3,1968-11-11T16:00:00Z,-35.164,136.959,1073.8,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,879.7,293,282.4,0,383,53,4.4,4.4,63.2,0,1
date_1968-11-12_loc_Turretfield,1,-4,1968-11-11T15:00:00Z,-35.367,136.338,1100,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,879.7,292.5,281.9,0,441.2,55,4.4,4.4,40.8,0,1
date_1968-11-12_loc_Turretfield,1,-5,1968-11-11T14:00:00Z,-35.565,135.727,1122.9,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,879.8,291.9,281.4,0,488,56.9,4.4,4.4,20.9,0,1
date_1968-11-12_loc_Turretfield,1,-6,1968-11-11T13:00:00Z,-35.761,135.127,1142.1,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,880,291.3,280.8,0,528.5,58.8,4.3,4.4,3.4,0,1
date_1968-11-12_loc_Turretfield,1,-7,1968-11-11T12:00:00Z,-35.95,134.537,1155.3,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,879.2,290.8,280.3,0,557.2,60.3,4.3,4.3,-0.4,0,1
date_1968-11-12_loc_Turretfield,1,-8,1968-11-11T11:00:00Z,-36.133,133.943,1163.6,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,878.3,291.1,280.5,0,531.3,61.7,4.4,4.5,-3.5,0,1
date_1968-11-12_loc_Turretfield,1,-9,1968-11-11T10:00:00Z,-36.311,133.332,1169.8,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,877.4,291.3,280.5,0,506.1,61.8,4.5,4.5,-1.9,0,1
date_1968-11-12_loc_Turretfield,1,-10,1968-11-11T09:00:00Z,-36.482,132.71,1175.3,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,876.6,291.3,280.6,0,487.3,60.7,4.4,4.4,1.8,171.6,1
date_1968-11-12_loc_Turretfield,1,-11,1968-11-11T08:00:00Z,-36.642,132.082,1180.8,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,875.8,291.5,280.6,0,472.4,59.3,4.3,4.4,5.5,400.8,1
date_1968-11-12_loc_Turretfield,1,-12,1968-11-11T07:00:00Z,-36.783,131.454,1186.7,1968-11-11T19:00:00Z,-34.55784,138.83408,1000,875,291.5,280.6,0,447.6,58.3,4.3,4.3,8.6,614.1,1
