run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1983-11-11_loc_ARARAT,1,0,1983-11-10T19:00:00Z,-37.397,143.084,1000,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,889,287.5,277.9,0,420.4,51.9,3.1,3.1,129.6,0,4
date_1983-11-11_loc_ARARAT,1,-1,1983-11-10T18:00:00Z,-37.444,143.05,1024.3,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,886.6,287.6,277.8,0,380,49.7,3,3,128.4,0,4
date_1983-11-11_loc_ARARAT,1,-2,1983-11-10T17:00:00Z,-37.514,143.007,1049.5,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,883.9,287.7,277.7,0,425.1,50,3,3,123.9,0,4
date_1983-11-11_loc_ARARAT,1,-3,1983-11-10T16:00:00Z,-37.6,142.944,1074,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,882.2,287.7,277.6,0,475.1,50.9,3,3,116.5,0,4
date_1983-11-11_loc_ARARAT,1,-4,1983-11-10T15:00:00Z,-37.703,142.863,1098.2,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,880.6,287.7,277.4,0,527.6,51.6,3,3,107.5,0,4
date_1983-11-11_loc_ARARAT,1,-5,1983-11-10T14:00:00Z,-37.819,142.763,1122.8,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,879.2,287.6,277.2,0,582.5,52.1,3,3,97,0,4
date_1983-11-11_loc_ARARAT,1,-6,1983-11-10T13:00:00Z,-37.949,142.644,1148.2,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,877.8,287.5,277,0,640.1,52.1,3,3,85.4,0,4
date_1983-11-11_loc_ARARAT,1,-7,1983-11-10T12:00:00Z,-38.09,142.508,1175.3,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,876.5,287.4,276.7,0,700.2,51.4,2.9,2.9,72.7,0,4
date_1983-11-11_loc_ARARAT,1,-8,1983-11-10T11:00:00Z,-38.235,142.357,1202.9,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,874.1,287.8,276.9,0,749.4,48.8,2.8,2.8,66.1,0,4
date_1983-11-11_loc_ARARAT,1,-9,1983-11-10T10:00:00Z,-38.373,142.198,1230.2,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,871.9,288.2,277.1,0,792.4,46.8,2.7,2.7,58.3,0,4
date_1983-11-11_loc_ARARAT,1,-10,1983-11-10T09:00:00Z,-38.508,142.032,1257.4,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,869.8,288.5,277.2,0,830.9,45.1,2.6,2.6,50.8,21.8,4
date_1983-11-11_loc_ARARAT,1,-11,1983-11-10T08:00:00Z,-38.641,141.861,1284.7,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,867.8,288.8,277.3,0,866.4,43.5,2.6,2.6,43.5,130.9,4
date_1983-11-11_loc_ARARAT,1,-12,1983-11-10T07:00:00Z,-38.773,141.687,1312.5,1983-11-10T19:00:00Z,-37.397341,143.083979,1000,865.5,289,277.3,0,900.3,42.2,2.5,2.5,36.3,237.4,4
