run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-22_loc_Yanakie,1,0,1980-11-21T19:00:00Z,-38.837,146.229,50,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,993.2,283.7,283.2,0,840.1,81.3,6.2,6.3,188.5,8.6,7
date_1980-11-22_loc_Yanakie,1,-1,1980-11-21T18:00:00Z,-39.015,145.951,55.3,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,994.6,283.5,283,0,810,82.6,6.2,6.3,167.7,0,7
date_1980-11-22_loc_Yanakie,1,-2,1980-11-21T17:00:00Z,-39.2,145.655,61.1,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,996.7,283.5,283.2,0.1,833,83.5,6.4,6.5,139.6,0,7
date_1980-11-22_loc_Yanakie,1,-3,1980-11-21T16:00:00Z,-39.39,145.334,65.8,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,999,283.5,283.4,0.1,856.7,84.9,6.5,6.6,118.1,0,7
date_1980-11-22_loc_Yanakie,1,-4,1980-11-21T15:00:00Z,-39.587,144.983,69.3,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,1001.5,283.4,283.5,0.1,881.2,86.8,6.7,6.8,97.6,0,7
date_1980-11-22_loc_Yanakie,1,-5,1980-11-21T14:00:00Z,-39.791,144.606,71.1,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,1004.9,283.2,283.6,0.1,906.8,88.7,6.9,7,72.7,0,7
date_1980-11-22_loc_Yanakie,1,-6,1980-11-21T13:00:00Z,-40.001,144.207,70.9,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,1008.3,283,283.6,0.1,933.2,90.8,7.1,7.1,49.1,0,7
date_1980-11-22_loc_Yanakie,1,-7,1980-11-21T12:00:00Z,-40.217,143.788,69.1,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,1009.8,282.7,283.5,0.1,949.7,91.1,7,7.1,42.2,0,7
date_1980-11-22_loc_Yanakie,1,-8,1980-11-21T11:00:00Z,-40.437,143.37,67.6,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,1010.8,282.7,283.6,0,948.2,88.5,6.8,6.9,34,0,7
date_1980-11-22_loc_Yanakie,1,-9,1980-11-21T10:00:00Z,-40.657,142.967,68.1,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,1011.6,282.7,283.7,0,963.9,85.9,6.7,6.7,23.8,0,7
date_1980-11-22_loc_Yanakie,1,-10,1980-11-21T09:00:00Z,-40.879,142.574,70.4,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,1012.3,282.7,283.7,0,997.5,83.2,6.5,6.6,12.9,48,7
date_1980-11-22_loc_Yanakie,1,-11,1980-11-21T08:00:00Z,-41.099,142.186,74.6,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,1012.4,282.8,283.8,0,1028.1,80.2,6.3,6.3,7.2,153.3,7
date_1980-11-22_loc_Yanakie,1,-12,1980-11-21T07:00:00Z,-41.317,141.797,80.6,1980-11-21T19:00:00Z,-38.836745828938,146.228722703372,50,1012,282.8,283.8,0,1049.9,77.4,6.1,6.1,2.3,255.8,7
