run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1986-11-30_loc_ARARAT,1,0,1986-11-29T19:00:00Z,-37.397,143.084,1000,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,893.2,290.4,281.2,0,397.7,39.3,2.9,2.9,133.7,0,5
date_1986-11-30_loc_ARARAT,1,-1,1986-11-29T18:00:00Z,-37.241,143.309,1027.5,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,889,290.2,280.5,0,390.9,39.4,2.8,2.8,145.1,0,5
date_1986-11-30_loc_ARARAT,1,-2,1986-11-29T17:00:00Z,-37.105,143.545,1053.9,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,884.6,290.7,280.7,0,395,38.9,2.8,2.8,151.5,0,5
date_1986-11-30_loc_ARARAT,1,-3,1986-11-29T16:00:00Z,-36.998,143.803,1075,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,881,291.3,280.9,0,413.9,38,2.8,2.8,166.6,0,5
date_1986-11-30_loc_ARARAT,1,-4,1986-11-29T15:00:00Z,-36.921,144.083,1091.6,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,877.8,291.8,281.1,0,447.6,36.6,2.8,2.8,183.6,0,5
date_1986-11-30_loc_ARARAT,1,-5,1986-11-29T14:00:00Z,-36.873,144.381,1103.8,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,874.8,292.3,281.3,0,494.7,35,2.7,2.7,202.5,0,5
date_1986-11-30_loc_ARARAT,1,-6,1986-11-29T13:00:00Z,-36.857,144.697,1112,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,872.1,292.7,281.5,0,551.5,33.1,2.6,2.6,223,0,5
date_1986-11-30_loc_ARARAT,1,-7,1986-11-29T12:00:00Z,-36.874,145.029,1116.4,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,869.6,293.1,281.6,0,607.3,31.2,2.5,2.5,245.2,0,5
date_1986-11-30_loc_ARARAT,1,-8,1986-11-29T11:00:00Z,-36.92,145.351,1120.9,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,866.8,292.9,281.1,0,711.1,35.4,2.7,2.7,273.4,0,5
date_1986-11-30_loc_ARARAT,1,-9,1986-11-29T10:00:00Z,-36.988,145.635,1129.4,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,863.6,292.7,280.7,0,814.5,39.1,2.9,2.9,290.4,0,5
date_1986-11-30_loc_ARARAT,1,-10,1986-11-29T09:00:00Z,-37.075,145.884,1140.8,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,860.4,292.5,280.2,0,921.5,42.4,3.1,3.1,304,24.7,5
date_1986-11-30_loc_ARARAT,1,-11,1986-11-29T08:00:00Z,-37.177,146.101,1154.7,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,857.3,292.4,279.8,0,1034.9,45.7,3.2,3.2,314.3,129.8,5
date_1986-11-30_loc_ARARAT,1,-12,1986-11-29T07:00:00Z,-37.29,146.288,1170.6,1986-11-29T19:00:00Z,-37.397341,143.083979,1000,854.4,292.2,279.3,0,1157,49.1,3.4,3.4,321.5,234.3,5
