run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-02-28_loc_HORSHAM,1,0,1981-02-27T19:00:00Z,-36.722,142.173,1000,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,888.7,304.2,294.1,0,282.5,31.2,5.4,5.4,86.9,0,10
date_1981-02-28_loc_HORSHAM,1,-1,1981-02-27T18:00:00Z,-36.461,142.073,968.4,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,892.6,304.5,294.7,0,250,29.7,5.3,5.3,82.3,0,10
date_1981-02-28_loc_HORSHAM,1,-2,1981-02-27T17:00:00Z,-36.207,141.994,940.3,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,896.5,304.6,295.2,0,265.8,28.6,5.2,5.3,77.1,0,10
date_1981-02-28_loc_HORSHAM,1,-3,1981-02-27T16:00:00Z,-35.976,141.939,915.1,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,899.8,304.8,295.7,0,288.4,27.5,5.2,5.2,74.2,0,10
date_1981-02-28_loc_HORSHAM,1,-4,1981-02-27T15:00:00Z,-35.771,141.905,891.7,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,902.7,305.1,296.3,0,316.4,26.3,5.1,5.2,71.9,0,10
date_1981-02-28_loc_HORSHAM,1,-5,1981-02-27T14:00:00Z,-35.595,141.889,869.2,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,905.5,305.5,296.9,0,348.4,25,5,5.1,69.9,0,10
date_1981-02-28_loc_HORSHAM,1,-6,1981-02-27T13:00:00Z,-35.448,141.891,847.2,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,908.3,305.9,297.6,0,382.3,23.6,4.9,5,68,0,10
date_1981-02-28_loc_HORSHAM,1,-7,1981-02-27T12:00:00Z,-35.334,141.908,824.9,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,911,306.4,298.3,0,416.2,22.3,4.8,4.9,66.2,0,10
date_1981-02-28_loc_HORSHAM,1,-8,1981-02-27T11:00:00Z,-35.241,141.93,802.2,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,913.5,306.7,298.9,0,875.7,21.8,4.9,4.9,61.2,0,10
date_1981-02-28_loc_HORSHAM,1,-9,1981-02-27T10:00:00Z,-35.159,141.945,778.2,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,916.1,307.1,299.5,0,1342.2,21.3,4.9,5,59.6,0,10
date_1981-02-28_loc_HORSHAM,1,-10,1981-02-27T09:00:00Z,-35.087,141.95,753,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,918.8,307.4,300.1,0,1813.3,21,5,5.1,58.4,37.1,10
date_1981-02-28_loc_HORSHAM,1,-11,1981-02-27T08:00:00Z,-35.024,141.944,726.4,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,921.7,307.8,300.7,0,2286.6,20.6,5.1,5.2,57.6,270,10
date_1981-02-28_loc_HORSHAM,1,-12,1981-02-27T07:00:00Z,-34.969,141.923,698.5,1981-02-27T19:00:00Z,-36.7217,142.1729,1000,924.6,308.1,301.3,0,2747.3,20.3,5.2,5.3,58.6,491.5,10
