run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1987-01-07_loc_ARARAT,1,0,1987-01-06T19:00:00Z,-37.397,143.084,1000,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,885.8,300.1,289.9,0,314.4,41.8,5.5,5.6,142.8,0,3
date_1987-01-07_loc_ARARAT,1,-1,1987-01-06T18:00:00Z,-37.219,142.844,998.7,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,888.4,300.7,290.7,0,250,40.3,5.6,5.7,124,0,3
date_1987-01-07_loc_ARARAT,1,-2,1987-01-06T17:00:00Z,-37.04,142.644,1002.7,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,889.7,301,291.1,0,253.9,40.2,5.7,5.8,103.3,0,3
date_1987-01-07_loc_ARARAT,1,-3,1987-01-06T16:00:00Z,-36.886,142.479,1008.3,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,890.6,301.3,291.5,0,261.4,40.3,5.9,5.9,90.4,0,3
date_1987-01-07_loc_ARARAT,1,-4,1987-01-06T15:00:00Z,-36.76,142.342,1015.1,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,890.5,301.5,291.7,0,275,40.7,6,6.1,86.3,0,3
date_1987-01-07_loc_ARARAT,1,-5,1987-01-06T14:00:00Z,-36.663,142.226,1023.1,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,890,301.7,291.8,0,293.3,41.1,6.1,6.2,83.7,0,3
date_1987-01-07_loc_ARARAT,1,-6,1987-01-06T13:00:00Z,-36.595,142.125,1032.2,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,889.4,301.9,291.9,0,315.2,41.7,6.3,6.3,82,0,3
date_1987-01-07_loc_ARARAT,1,-7,1987-01-06T12:00:00Z,-36.555,142.038,1042.1,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,888.5,302,291.9,0,339,42.3,6.4,6.5,81,0,3
date_1987-01-07_loc_ARARAT,1,-8,1987-01-06T11:00:00Z,-36.523,141.943,1053.5,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,887.4,302.2,292,0,558.5,41.9,6.4,6.4,76,0,3
date_1987-01-07_loc_ARARAT,1,-9,1987-01-06T10:00:00Z,-36.479,141.825,1065.8,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,886.2,302.4,292.1,0,785.2,41.4,6.3,6.4,75.8,0,3
date_1987-01-07_loc_ARARAT,1,-10,1987-01-06T09:00:00Z,-36.422,141.684,1079.2,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,884.8,302.6,292.2,0,1021.8,40.6,6.3,6.3,75.7,176.3,3
date_1987-01-07_loc_ARARAT,1,-11,1987-01-06T08:00:00Z,-36.35,141.52,1093.3,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,883.3,303,292.4,0,1271.8,39.7,6.2,6.3,75.9,392.3,3
date_1987-01-07_loc_ARARAT,1,-12,1987-01-06T07:00:00Z,-36.262,141.334,1108,1987-01-06T19:00:00Z,-37.397341,143.083979,1000,881.6,303.3,292.6,0,1539.5,38.5,6.1,6.2,76.7,599.1,3
