run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1987-10-01_loc_Point Lookout,1,0,1987-09-30T19:00:00Z,-30.482,152.395,1000,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,866.2,289.1,277.4,0,538.7,81.3,4.8,4.9,394,0,1
date_1987-10-01_loc_Point Lookout,1,-1,1987-09-30T18:00:00Z,-30.832,152.484,1031.5,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,865.2,288.6,276.9,0,558.6,82.1,4.7,4.7,367.5,0,1
date_1987-10-01_loc_Point Lookout,1,-2,1987-09-30T17:00:00Z,-31.208,152.55,1062.2,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,865.1,288.6,276.9,0,672.6,82.7,4.7,4.8,324.5,0,1
date_1987-10-01_loc_Point Lookout,1,-3,1987-09-30T16:00:00Z,-31.612,152.598,1086.5,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,866.4,288.4,276.8,0.3,810.5,84.8,4.8,4.9,289.3,0,1
date_1987-10-01_loc_Point Lookout,1,-4,1987-09-30T15:00:00Z,-32.046,152.636,1106.5,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,868.1,288,276.6,0.3,977.8,88.3,4.9,5,253.5,0,1
date_1987-10-01_loc_Point Lookout,1,-5,1987-09-30T14:00:00Z,-32.512,152.673,1124.2,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,870.3,287.5,276.3,0.3,1176.5,93.2,5.1,5.1,215.8,0,1
date_1987-10-01_loc_Point Lookout,1,-6,1987-09-30T13:00:00Z,-32.999,152.712,1140.7,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,873,287.3,276.3,0.3,1235.7,91.4,5,5,173.6,0,1
date_1987-10-01_loc_Point Lookout,1,-7,1987-09-30T12:00:00Z,-33.499,152.758,1155.2,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,875.9,286.9,276.2,0.3,1293.2,89.4,4.8,4.9,131.1,0,1
date_1987-10-01_loc_Point Lookout,1,-8,1987-09-30T11:00:00Z,-33.998,152.806,1164.6,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,877.8,286.9,276.4,0.5,1292.3,86.7,4.7,4.7,97.1,0,1
date_1987-10-01_loc_Point Lookout,1,-9,1987-09-30T10:00:00Z,-34.491,152.852,1167.4,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,880.4,286.7,276.4,0.5,1293.8,86.5,4.7,4.7,57.6,0,1
date_1987-10-01_loc_Point Lookout,1,-10,1987-09-30T09:00:00Z,-34.99,152.914,1163.9,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,883.6,286.4,276.5,0.5,1299.1,88.8,4.8,4.9,18.5,0,1
date_1987-10-01_loc_Point Lookout,1,-11,1987-09-30T08:00:00Z,-35.494,152.997,1154.8,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,884.6,286.4,276.5,0.5,1275.6,90,4.9,4.9,9,0,1
date_1987-10-01_loc_Point Lookout,1,-12,1987-09-30T07:00:00Z,-36.004,153.103,1144.4,1987-09-30T19:00:00Z,-30.4816667,152.394999999999,1000,885.7,286.3,276.5,0.5,1275.6,90.9,4.9,5,0.6,172.5,1
