run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1984-04-14_loc_HORSHAM,1,0,1984-04-13T19:00:00Z,-36.722,142.173,1000,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,898.8,295.2,286.4,0,250,49.2,5.1,5.2,82.4,0,3
date_1984-04-14_loc_HORSHAM,1,-1,1984-04-13T18:00:00Z,-36.612,142.195,1024,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,896.4,295.1,286,0,250,50.8,5.2,5.2,79.9,0,3
date_1984-04-14_loc_HORSHAM,1,-2,1984-04-13T17:00:00Z,-36.507,142.229,1049.4,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,893.6,295.4,286,0,258.9,50.2,5.2,5.2,77.3,0,3
date_1984-04-14_loc_HORSHAM,1,-3,1984-04-13T16:00:00Z,-36.418,142.28,1072.2,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,891.5,295.7,286.1,0,269.4,49.5,5.1,5.2,75.5,0,3
date_1984-04-14_loc_HORSHAM,1,-4,1984-04-13T15:00:00Z,-36.342,142.346,1092.4,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,889.7,295.9,286.2,0,281.1,48.7,5.1,5.1,73.8,0,3
date_1984-04-14_loc_HORSHAM,1,-5,1984-04-13T14:00:00Z,-36.281,142.426,1109.6,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,888.2,296.2,286.3,0,293.7,47.8,5,5.1,72.2,0,3
date_1984-04-14_loc_HORSHAM,1,-6,1984-04-13T13:00:00Z,-36.232,142.518,1123.7,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,886.9,296.4,286.4,0,306.4,46.9,5,5,72,0,3
date_1984-04-14_loc_HORSHAM,1,-7,1984-04-13T12:00:00Z,-36.196,142.621,1134.3,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,885.3,296.7,286.5,0,316.7,46.3,5,5,77.8,0,3
date_1984-04-14_loc_HORSHAM,1,-8,1984-04-13T11:00:00Z,-36.172,142.719,1145.4,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,883.9,296.8,286.5,0,588.3,46.4,5,5,78.4,0,3
date_1984-04-14_loc_HORSHAM,1,-9,1984-04-13T10:00:00Z,-36.157,142.794,1159.8,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,881.8,297,286.5,0,858.7,46.5,5,5,83.2,0,3
date_1984-04-14_loc_HORSHAM,1,-10,1984-04-13T09:00:00Z,-36.152,142.847,1177.8,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,879.5,297.1,286.4,0,1128.1,46.6,5,5,86.7,0,3
date_1984-04-14_loc_HORSHAM,1,-11,1984-04-13T08:00:00Z,-36.156,142.878,1199.2,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,877,297.3,286.3,0,1397,46.7,5,5,88.9,7.5,3
date_1984-04-14_loc_HORSHAM,1,-12,1984-04-13T07:00:00Z,-36.169,142.887,1224.2,1984-04-13T19:00:00Z,-36.7217,142.1729,1000,874.3,297.4,286.2,0,1665.8,46.8,5,5,89.8,229.8,3
