run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-09-23_loc_RUTHERGLEN,1,0,1980-09-22T19:00:00Z,-36.101,146.507,1000,1980-09-22T19:00:00Z,-36.101,146.5073,1000,866.8,297.5,285.5,0,334.9,30.6,3.1,3.2,358.9,0,3
date_1980-09-23_loc_RUTHERGLEN,1,-1,1980-09-22T18:00:00Z,-36.001,146.227,1051.1,1980-09-22T19:00:00Z,-36.101,146.5073,1000,864.2,297.8,285.6,0,302.1,29.2,3,3,334.9,0,3
date_1980-09-23_loc_RUTHERGLEN,1,-2,1980-09-22T17:00:00Z,-35.914,145.947,1106,1980-09-22T19:00:00Z,-36.101,146.5073,1000,860.2,298.4,285.8,0,297.7,27.7,2.9,2.9,315.3,0,3
date_1980-09-23_loc_RUTHERGLEN,1,-3,1980-09-22T16:00:00Z,-35.853,145.647,1154.9,1980-09-22T19:00:00Z,-36.101,146.5073,1000,858.4,298.7,285.9,0,294.6,27.2,2.9,2.9,286.6,0,3
date_1980-09-23_loc_RUTHERGLEN,1,-4,1980-09-22T15:00:00Z,-35.823,145.33,1198.6,1980-09-22T19:00:00Z,-36.101,146.5073,1000,857.5,298.9,286,0,293.1,27.2,2.9,2.9,255.1,0,3
date_1980-09-23_loc_RUTHERGLEN,1,-5,1980-09-22T14:00:00Z,-35.826,144.996,1237.8,1980-09-22T19:00:00Z,-36.101,146.5073,1000,857.2,298.9,286,0,293.7,27.5,2.9,3,222.2,0,3
date_1980-09-23_loc_RUTHERGLEN,1,-6,1980-09-22T13:00:00Z,-35.866,144.647,1272.7,1980-09-22T19:00:00Z,-36.101,146.5073,1000,856.2,298.7,285.7,0,334.7,28.6,3,3,199.8,0,3
date_1980-09-23_loc_RUTHERGLEN,1,-7,1980-09-22T12:00:00Z,-35.945,144.282,1304,1980-09-22T19:00:00Z,-36.101,146.5073,1000,855.5,298.3,285.3,0,394.1,30.3,3.1,3.1,177.1,0,3
date_1980-09-23_loc_RUTHERGLEN,1,-8,1980-09-22T11:00:00Z,-36.033,143.908,1333.1,1980-09-22T19:00:00Z,-36.101,146.5073,1000,854.4,298.3,285.1,0,505.5,30.3,3.1,3.1,157.6,0,3
date_1980-09-23_loc_RUTHERGLEN,1,-9,1980-09-22T10:00:00Z,-36.101,143.532,1360.4,1980-09-22T19:00:00Z,-36.101,146.5073,1000,853.4,298.3,285,0,596.2,29.7,3,3,133.4,0,3
date_1980-09-23_loc_RUTHERGLEN,1,-10,1980-09-22T09:00:00Z,-36.148,143.153,1384.2,1980-09-22T19:00:00Z,-36.101,146.5073,1000,852.8,298.4,285.1,0,668.4,28.7,2.9,2.9,108.6,0,3
date_1980-09-23_loc_RUTHERGLEN,1,-11,1980-09-22T08:00:00Z,-36.176,142.77,1403,1980-09-22T19:00:00Z,-36.101,146.5073,1000,852.9,298.5,285.2,0,724.1,27.4,2.8,2.8,83.2,76.8,3
date_1980-09-23_loc_RUTHERGLEN,1,-12,1980-09-22T07:00:00Z,-36.183,142.383,1415.1,1980-09-22T19:00:00Z,-36.101,146.5073,1000,853,298.7,285.4,0,753.3,26.1,2.7,2.7,65.6,309.2,3
