run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-11-04_loc_ARARAT,1,0,1982-11-03T19:00:00Z,-37.397,143.084,1000,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,893.4,298.9,289.5,0,383.5,25.9,3.3,3.3,141.4,0,7
date_1982-11-04_loc_ARARAT,1,-1,1982-11-03T18:00:00Z,-37.289,142.856,1031.5,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,892.4,298.8,289.2,0,259.7,26.7,3.4,3.4,124.1,0,7
date_1982-11-04_loc_ARARAT,1,-2,1982-11-03T17:00:00Z,-37.186,142.651,1061.3,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,890.2,299.2,289.4,0,290.8,26.6,3.4,3.4,107.3,0,7
date_1982-11-04_loc_ARARAT,1,-3,1982-11-03T16:00:00Z,-37.098,142.47,1081.7,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,889.6,299.5,289.7,0,321.2,26.3,3.4,3.5,94.9,0,7
date_1982-11-04_loc_ARARAT,1,-4,1982-11-03T15:00:00Z,-37.026,142.314,1093.1,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,889,299.9,289.9,0,345.1,26,3.5,3.5,91.3,0,7
date_1982-11-04_loc_ARARAT,1,-5,1982-11-03T14:00:00Z,-36.973,142.18,1096.4,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,889.2,300.2,290.3,0,365.9,25.5,3.5,3.5,88.8,0,7
date_1982-11-04_loc_ARARAT,1,-6,1982-11-03T13:00:00Z,-36.942,142.068,1091.8,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,890,300.5,290.6,0,383.8,24.9,3.5,3.5,87.3,0,7
date_1982-11-04_loc_ARARAT,1,-7,1982-11-03T12:00:00Z,-36.936,141.975,1079.7,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,891.6,300.8,291.1,0,399.1,24.2,3.4,3.5,86.4,0,7
date_1982-11-04_loc_ARARAT,1,-8,1982-11-03T11:00:00Z,-36.944,141.882,1065.5,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,894,300.6,291.1,0,571.5,24.3,3.5,3.5,78.9,0,7
date_1982-11-04_loc_ARARAT,1,-9,1982-11-03T10:00:00Z,-36.953,141.772,1053.6,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,895.6,300.4,291,0,743,24.5,3.5,3.5,78.2,0,7
date_1982-11-04_loc_ARARAT,1,-10,1982-11-03T09:00:00Z,-36.962,141.643,1044.3,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,896.9,300.1,290.9,0,914.1,24.7,3.5,3.5,77.2,12,7
date_1982-11-04_loc_ARARAT,1,-11,1982-11-03T08:00:00Z,-36.969,141.495,1037.1,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,898.1,299.9,290.8,0,1085.4,24.8,3.5,3.5,76,236.2,7
date_1982-11-04_loc_ARARAT,1,-12,1982-11-03T07:00:00Z,-36.973,141.328,1031.6,1982-11-03T19:00:00Z,-37.397341,143.083979,1000,899.1,299.8,290.8,0,1257.8,24.9,3.4,3.5,74.6,456.2,7
