run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1981-11-06_loc_HORSHAM,1,0,1981-11-05T19:00:00Z,-36.722,142.173,1000,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,894.6,287.5,278.5,0,442.4,77,4.8,4.8,80.5,0,4
date_1981-11-06_loc_HORSHAM,1,-1,1981-11-05T18:00:00Z,-36.962,141.995,1046.4,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,889.1,287.7,278.1,0,310,76.3,4.6,4.7,82.8,0,4
date_1981-11-06_loc_HORSHAM,1,-2,1981-11-05T17:00:00Z,-37.192,141.785,1094.5,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,883,287.8,277.7,0,386.7,75.5,4.5,4.5,79.8,0,4
date_1981-11-06_loc_HORSHAM,1,-3,1981-11-05T16:00:00Z,-37.411,141.541,1137.3,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,878.6,287.8,277.4,0,466.7,75,4.4,4.4,78.4,0,4
date_1981-11-06_loc_HORSHAM,1,-4,1981-11-05T15:00:00Z,-37.619,141.267,1175.2,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,875.4,287.9,277.1,0,540.7,73.5,4.2,4.2,71.4,0,4
date_1981-11-06_loc_HORSHAM,1,-5,1981-11-05T14:00:00Z,-37.817,140.965,1208,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,873,287.9,276.9,0,601.9,71.8,4.1,4.1,61.4,0,4
date_1981-11-06_loc_HORSHAM,1,-6,1981-11-05T13:00:00Z,-38.006,140.636,1236.5,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,871.1,287.8,276.7,0,654.3,70.5,3.9,4,51.7,0,4
date_1981-11-06_loc_HORSHAM,1,-7,1981-11-05T12:00:00Z,-38.187,140.281,1262.4,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,869.4,287.8,276.5,0,703.3,69.4,3.8,3.9,42.3,0,4
date_1981-11-06_loc_HORSHAM,1,-8,1981-11-05T11:00:00Z,-38.357,139.913,1287,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,867.7,287.8,276.3,0,754.4,70.4,3.9,3.9,26.7,0,4
date_1981-11-06_loc_HORSHAM,1,-9,1981-11-05T10:00:00Z,-38.514,139.546,1308.2,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,865.9,287.9,276.3,0,783.2,71.5,3.9,3.9,19,0,4
date_1981-11-06_loc_HORSHAM,1,-10,1981-11-05T09:00:00Z,-38.658,139.18,1324.9,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,864.6,288,276.3,0,782,72.4,4,4,12.7,32.7,4
date_1981-11-06_loc_HORSHAM,1,-11,1981-11-05T08:00:00Z,-38.792,138.813,1336.3,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,863.7,288.1,276.2,0,757.1,73.1,4,4,7.5,143.9,4
date_1981-11-06_loc_HORSHAM,1,-12,1981-11-05T07:00:00Z,-38.919,138.445,1342.2,1981-11-05T19:00:00Z,-36.7217,142.1729,1000,863.4,288.1,276.3,0,713.8,73.7,4,4.1,3.4,251,4
