run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1982-04-13_loc_HAMILTON,1,0,1982-04-12T19:00:00Z,-37.822,142.067,1000,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,899.9,296.5,287.7,0,269.2,50.1,5.7,5.7,68.7,0,3
date_1982-04-13_loc_HAMILTON,1,-1,1982-04-12T18:00:00Z,-37.365,141.854,988.7,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,901.1,296.3,287.6,0,250,51.6,5.8,5.9,74.6,0,3
date_1982-04-13_loc_HAMILTON,1,-2,1982-04-12T17:00:00Z,-36.917,141.698,985.9,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,902,296.7,288,0,253.5,49.3,5.7,5.8,79.9,0,3
date_1982-04-13_loc_HAMILTON,1,-3,1982-04-12T16:00:00Z,-36.507,141.621,990.2,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,902.1,297,288.4,0,261.5,48.1,5.7,5.7,76.2,0,3
date_1982-04-13_loc_HAMILTON,1,-4,1982-04-12T15:00:00Z,-36.136,141.617,1000.7,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,901.5,297.3,288.6,0,273.7,47.5,5.7,5.8,73.3,0,3
date_1982-04-13_loc_HAMILTON,1,-5,1982-04-12T14:00:00Z,-35.803,141.682,1017.2,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,900.4,297.5,288.7,0,290.9,47.5,5.8,5.8,70.3,0,3
date_1982-04-13_loc_HAMILTON,1,-6,1982-04-12T13:00:00Z,-35.51,141.812,1039.5,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,898.9,297.7,288.7,0,314.6,47.8,5.8,5.9,66.2,0,3
date_1982-04-13_loc_HAMILTON,1,-7,1982-04-12T12:00:00Z,-35.258,142.005,1067.9,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,896.9,297.8,288.7,0,346.6,48.3,5.9,5.9,60.6,0,3
date_1982-04-13_loc_HAMILTON,1,-8,1982-04-12T11:00:00Z,-35.041,142.223,1098.8,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,894,297.9,288.5,0,592.8,49.2,5.9,6,53.7,0,3
date_1982-04-13_loc_HAMILTON,1,-9,1982-04-12T10:00:00Z,-34.85,142.427,1126.2,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,891,298,288.3,0,822.1,49.3,5.9,6,52.3,0,3
date_1982-04-13_loc_HAMILTON,1,-10,1982-04-12T09:00:00Z,-34.679,142.613,1147.3,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,887.7,298.2,288.2,0,1043.9,49.1,5.8,5.9,61,0,3
date_1982-04-13_loc_HAMILTON,1,-11,1982-04-12T08:00:00Z,-34.525,142.78,1161.8,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,884.9,298.4,288.1,0,1266.2,48.7,5.8,5.8,72.6,24.1,3
date_1982-04-13_loc_HAMILTON,1,-12,1982-04-12T07:00:00Z,-34.385,142.929,1169.8,1982-04-12T19:00:00Z,-37.8216,142.0668,1000,883.1,298.6,288.2,0,1491.3,48.3,5.8,5.8,81.5,250,3
