run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-11-25_loc_HAMILTON,1,0,1980-11-24T19:00:00Z,-37.822,142.067,1000,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,895.9,292.8,283.7,0,309.9,51.4,4.5,4.5,74.1,0,3
date_1980-11-25_loc_HAMILTON,1,-1,1980-11-24T18:00:00Z,-37.892,142.173,1034.5,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,892.1,292.7,283.3,0,268.4,54.6,4.7,4.7,73.4,0,3
date_1980-11-25_loc_HAMILTON,1,-2,1980-11-24T17:00:00Z,-37.979,142.256,1070,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,888.8,292.9,283.2,0,285.7,55.9,4.8,4.8,70.1,0,3
date_1980-11-25_loc_HAMILTON,1,-3,1980-11-24T16:00:00Z,-38.088,142.309,1106.9,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,885.5,293.1,283.1,0,301,57,4.9,4.9,67.3,0,3
date_1980-11-25_loc_HAMILTON,1,-4,1980-11-24T15:00:00Z,-38.218,142.331,1145.5,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,882.1,293.3,282.9,0,312.5,57.8,4.9,4.9,63.6,0,3
date_1980-11-25_loc_HAMILTON,1,-5,1980-11-24T14:00:00Z,-38.366,142.321,1185.9,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,878.7,293.5,282.8,0,318.5,58.5,4.9,5,58.8,0,3
date_1980-11-25_loc_HAMILTON,1,-6,1980-11-24T13:00:00Z,-38.531,142.281,1228,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,875.3,293.6,282.6,0,318.2,59.1,5,5,53.2,0,3
date_1980-11-25_loc_HAMILTON,1,-7,1980-11-24T12:00:00Z,-38.71,142.209,1271.7,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,871.9,293.8,282.5,0,311,59.7,5,5,46.8,0,3
date_1980-11-25_loc_HAMILTON,1,-8,1980-11-24T11:00:00Z,-38.896,142.118,1315.2,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,867.7,293.8,282.1,0,338.4,60,4.9,4.9,42.5,0,3
date_1980-11-25_loc_HAMILTON,1,-9,1980-11-24T10:00:00Z,-39.083,142.016,1357,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,863.8,293.9,281.8,0,352.4,60.1,4.8,4.9,33.6,0,3
date_1980-11-25_loc_HAMILTON,1,-10,1980-11-24T09:00:00Z,-39.273,141.903,1396.4,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,860.2,293.8,281.4,0,353.4,60.3,4.7,4.8,24.7,104.5,3
date_1980-11-25_loc_HAMILTON,1,-11,1980-11-24T08:00:00Z,-39.464,141.778,1433.1,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,857.1,293.8,281.1,0,341.7,60.3,4.7,4.7,15.7,315.7,3
date_1980-11-25_loc_HAMILTON,1,-12,1980-11-24T07:00:00Z,-39.657,141.64,1466.7,1980-11-24T19:00:00Z,-37.8216,142.0668,1000,854.4,293.8,280.8,0,318,60.4,4.6,4.6,6.8,521.1,3
