run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1988-11-11_loc_Point Lookout,1,0,1988-11-10T19:00:00Z,-30.482,152.395,1000,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,865.4,297.1,285,0,313.1,59.3,5.9,6,382.1,11.9,1
date_1988-11-11_loc_Point Lookout,1,-1,1988-11-10T18:00:00Z,-30.656,152.598,1062.6,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,861.6,297.1,284.7,0,264.8,56.8,5.6,5.6,353.5,0,1
date_1988-11-11_loc_Point Lookout,1,-2,1988-11-10T17:00:00Z,-30.833,152.786,1125.5,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,858.6,297.2,284.5,0,306.1,57.3,5.5,5.6,313.6,0,1
date_1988-11-11_loc_Point Lookout,1,-3,1988-11-10T16:00:00Z,-31.013,152.95,1180.7,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,856.9,297.2,284.3,0,339.2,58.3,5.6,5.6,279.8,0,1
date_1988-11-11_loc_Point Lookout,1,-4,1988-11-10T15:00:00Z,-31.194,153.087,1229.7,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,855.5,297.2,284.2,0,364.9,59.7,5.7,5.7,249.8,0,1
date_1988-11-11_loc_Point Lookout,1,-5,1988-11-10T14:00:00Z,-31.377,153.197,1273.3,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,854.3,297.1,284,0,383.7,61.4,5.8,5.8,223.6,0,1
date_1988-11-11_loc_Point Lookout,1,-6,1988-11-10T13:00:00Z,-31.564,153.277,1312.3,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,852.8,297.1,283.9,0,395.9,63,5.9,5.9,201.2,0,1
date_1988-11-11_loc_Point Lookout,1,-7,1988-11-10T12:00:00Z,-31.754,153.329,1347,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,851.2,297.2,283.8,0,401.9,64.7,6,6.1,182.6,0,1
date_1988-11-11_loc_Point Lookout,1,-8,1988-11-10T11:00:00Z,-31.943,153.352,1378.2,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,849,297.2,283.5,0,407.4,64.9,6,6,167.5,0,1
date_1988-11-11_loc_Point Lookout,1,-9,1988-11-10T10:00:00Z,-32.128,153.346,1406.6,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,846.6,297.2,283.3,0,404.1,65.7,6,6,156.2,0,1
date_1988-11-11_loc_Point Lookout,1,-10,1988-11-10T09:00:00Z,-32.307,153.313,1432.8,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,844.2,297.2,283.2,0,394.1,66.9,6,6.1,148.5,0,1
date_1988-11-11_loc_Point Lookout,1,-11,1988-11-10T08:00:00Z,-32.481,153.255,1457.2,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,841.6,297.3,283,0,378.8,68.4,6.1,6.2,144.2,31.1,1
date_1988-11-11_loc_Point Lookout,1,-12,1988-11-10T07:00:00Z,-32.649,153.172,1480.5,1988-11-10T19:00:00Z,-30.4816667,152.394999999999,1000,838.7,297.4,282.7,0,372.2,68.4,6,6.1,143.8,148.2,1
