run,receptor,hour_along,traj_dt,lat,lon,height,traj_dt_i,lat_i,lon_i,height_i,pressure,theta,air_temp,rainfall,mixdepth,rh,sp_humidity,h2o_mixrate,terr_msl,sun_flux,timespan
date_1980-10-26_loc_ARARAT,1,0,1980-10-25T19:00:00Z,-37.397,143.084,1000,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,885.2,294.8,284.7,0,296.1,48.8,4.6,4.7,139.3,0,7
date_1980-10-26_loc_ARARAT,1,-1,1980-10-25T18:00:00Z,-37.084,142.936,1038.6,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,883.3,294.7,284.4,0,250,48.5,4.5,4.6,123.6,0,7
date_1980-10-26_loc_ARARAT,1,-2,1980-10-25T17:00:00Z,-36.801,142.819,1079.4,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,880.3,294.9,284.4,0,272.2,48.8,4.6,4.6,102.3,0,7
date_1980-10-26_loc_ARARAT,1,-3,1980-10-25T16:00:00Z,-36.553,142.733,1114.4,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,878.4,295.2,284.4,0,294.5,48.9,4.6,4.6,91.5,0,7
date_1980-10-26_loc_ARARAT,1,-4,1980-10-25T15:00:00Z,-36.34,142.672,1143.8,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,876.9,295.4,284.5,0,316.9,48.6,4.6,4.6,83.1,0,7
date_1980-10-26_loc_ARARAT,1,-5,1980-10-25T14:00:00Z,-36.161,142.631,1167.6,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,875.7,295.6,284.6,0,339.2,48,4.6,4.6,76.8,0,7
date_1980-10-26_loc_ARARAT,1,-6,1980-10-25T13:00:00Z,-36.013,142.609,1185.5,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,875,295.8,284.7,0,361.6,47.2,4.5,4.6,72.3,0,7
date_1980-10-26_loc_ARARAT,1,-7,1980-10-25T12:00:00Z,-35.898,142.601,1197.3,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,874.7,296,284.9,0,383.9,46.2,4.5,4.5,69.4,0,7
date_1980-10-26_loc_ARARAT,1,-8,1980-10-25T11:00:00Z,-35.801,142.603,1206.1,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,874.2,296,284.9,0,562.8,45.3,4.4,4.4,62.1,0,7
date_1980-10-26_loc_ARARAT,1,-9,1980-10-25T10:00:00Z,-35.712,142.606,1214.2,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,873.6,296.1,284.9,0,750.7,44.5,4.3,4.4,60.2,0,7
date_1980-10-26_loc_ARARAT,1,-10,1980-10-25T09:00:00Z,-35.629,142.614,1222.2,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,872.9,296.1,284.8,0,946.3,43.8,4.3,4.3,58.7,0,7
date_1980-10-26_loc_ARARAT,1,-11,1980-10-25T08:00:00Z,-35.553,142.627,1230.1,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,872.2,296.2,284.8,0,1148.2,43.2,4.2,4.2,57.8,92.1,7
date_1980-10-26_loc_ARARAT,1,-12,1980-10-25T07:00:00Z,-35.483,142.647,1238.1,1980-10-25T19:00:00Z,-37.397341,143.083979,1000,871.4,296.2,284.7,0,1354.9,42.6,4.1,4.1,57.4,204.6,7
